frame,rank,x_center_px,y_center_px,bbox_x_px,bbox_y_px,bbox_w_px,bbox_h_px,bbox_aspect,area_px,fill_ratio,circularity,mean_gray,confidence,method,mask_threshold,q_dark,fracao_bbox_a_direita_da_regua,limite_regua_x_px,topo_ruler_mm_estimado,topo_score,valid_ball_candidate,top_valid,top_reason,y_top_blob_px,y_top_subpx,x_top_blob_px,top_columns_used
408,0,195.76544784092084,348.7055806366383,97.0,254.0,225.0,177.0,1.271186440677966,29017.0,0.7286126804770873,0.6989222806691476,45.646860298629576,0.8688153932031273,dark_blob,75.0,38.0,0.0,451.0,13.78621218224132,0.2815418930730188,True,True,OK,254.0,254.56545381310417,192.5,220
409,0,196.30495203526056,348.8189669576239,98.0,254.0,223.0,177.0,1.2598870056497176,28927.5,0.7328798358288363,0.7066541596577739,45.49615292548644,0.8711460155379943,dark_blob,75.0,38.0,0.0,451.0,13.817411924119241,0.2833771720070142,True,True,OK,254.0,254.1910569105691,193.0,218
410,0,196.5928340268146,348.8610552473416,98.0,254.0,222.0,177.0,1.2542372881355932,28840.0,0.7339542932763272,0.7001314573492644,45.358039511592814,0.8709791565540794,dark_blob,75.0,38.0,0.0,451.0,13.83798976608187,0.28458763329893355,True,True,OK,254.0,253.94412280701755,193.5,218
411,0,196.69784617876022,348.8268672427155,98.0,254.0,223.0,177.0,1.2598870056497176,28817.0,0.7300803121278914,0.6979648414257283,45.149967390931245,0.8703282702088738,dark_blob,75.0,38.0,0.0,451.0,13.849780701754385,0.28528121775025794,True,True,OK,254.0,253.80263157894737,194.0,217
412,0,196.47556567376873,348.7410760835564,98.0,254.0,223.0,177.0,1.2598870056497176,28771.0,0.7289148995465025,0.697515120897311,45.05738155813793,0.8702563122343658,dark_blob,75.0,38.0,0.0,451.0,13.860700197238659,0.2859235410140388,True,True,OK,254.0,253.6715976331361,194.0,218
413,0,195.91911960613956,348.6869910222994,98.0,253.0,223.0,178.0,1.252808988764045,28775.0,0.7249206429183251,0.6976120949525615,45.11464420763149,0.8692661001449441,dark_blob,75.0,38.0,0.0,451.0,13.857692307692309,0.2857466063348417,True,True,OK,254.0,253.7076923076923,193.0,219
414,0,195.07274699522017,348.74539421782913,98.0,253.0,222.0,178.0,1.247191011235955,28732.0,0.7270978844012552,0.7060076336462329,45.3226372869685,0.8705016819477631,dark_blob,75.0,38.0,0.0,451.0,13.881521739130434,0.2871483375959079,True,True,OK,254.0,253.4217391304348,192.0,218
415,0,193.70691858978827,348.97227451253804,97.0,253.0,222.0,178.0,1.247191011235955,28686.0,0.7259337989675069,0.7144930337575488,45.49563747973928,0.870749768736836,dark_blob,75.0,38.0,0.0,451.0,13.84917840375587,0.2852457884562276,True,True,OK,254.0,253.80985915492957,191.0,219
416,0,192.62275051927878,348.9274173372199,95.0,253.0,223.0,178.0,1.252808988764045,28645.5,0.7216581851161384,0.7080353824894616,45.58816825528388,0.8687951868598487,dark_blob,75.0,38.0,0.0,451.0,13.837683150183148,0.28456959706959695,True,True,OK,254.0,253.94780219780222,189.5,219
417,0,191.81022958442313,348.5208544027899,94.0,253.0,222.0,178.0,1.247191011235955,28675.0,0.7256554307116105,0.721340104482349,45.52568747196632,0.8718335118287136,dark_blob,75.0,38.0,0.0,451.0,13.913700810185185,0.2890412241285403,True,True,OK,253.0,253.03559027777777,188.5,217
418,0,191.5677236607635,348.2369791213192,94.0,252.0,219.0,179.0,1.223463687150838,28713.5,0.7324685594755236,0.728626798110524,45.501946866062504,0.8740387215120926,dark_blob,75.0,38.0,0.0,451.0,13.878124563608432,0.2869485037416725,True,True,OK,253.0,253.4625052366988,188.5,216
419,0,191.65598316680325,348.27881725867667,95.0,252.0,219.0,179.0,1.223463687150838,28673.5,0.7314481773424147,0.7310501549437357,45.55360408543529,0.8740891589367603,dark_blob,75.0,38.0,0.0,451.0,13.891805859802849,0.2877532858707558,True,True,OK,253.0,253.29832968236582,188.5,216
420,0,192.15970606246174,348.4198349517394,95.0,253.0,219.0,178.0,1.2303370786516854,28577.5,0.7330947616848802,0.7293153337271214,45.43214236255366,0.8743734475576258,dark_blob,75.0,38.0,0.0,451.0,13.875363645610824,0.28678609680063666,True,True,OK,253.0,253.49563625267012,189.5,216
421,0,192.89062910600725,348.51622548074954,97.0,253.0,216.0,178.0,1.2134831460674158,28540.5,0.7423142946317104,0.7360223862697145,45.301670942245025,0.8775038233022008,dark_blob,75.0,38.0,0.0,451.0,13.885069899519442,0.28735705291290836,True,True,OK,253.0,253.3791612057667,190.5,213
422,0,193.53938884216427,348.4831557798336,97.0,253.0,217.0,178.0,1.2191011235955056,28536.0,0.7387769895925025,0.7287601249394571,45.24775508788961,0.8761073714783284,dark_blob,75.0,38.0,0.0,451.0,13.910639412997904,0.28886114194105317,True,True,OK,253.0,253.07232704402514,191.0,215
423,0,193.86308554892383,348.49990373339404,97.0,253.0,217.0,178.0,1.2191011235955056,28566.5,0.7395666131621188,0.7335061520003723,45.196647502943826,0.8769460534504979,dark_blob,75.0,38.0,0.0,451.0,13.910639412997904,0.28886114194105317,True,True,OK,253.0,253.07232704402514,192.0,214
424,0,193.97410187761386,348.5361611283182,97.0,253.0,217.0,178.0,1.2191011235955056,28573.5,0.7397478382436701,0.7302228945856456,45.31702503375922,0.8763785221885103,dark_blob,75.0,38.0,0.0,451.0,13.912745098039215,0.28898500576701264,True,True,OK,253.0,253.04705882352943,192.0,214
425,0,193.88412892696857,348.73497114880223,97.0,253.0,221.0,178.0,1.2415730337078652,28595.0,0.7269052824241192,0.7203164521412632,45.51588015499585,0.871662645963528,dark_blob,75.0,38.0,0.0,451.0,13.855769230769232,0.28563348416289597,True,True,OK,254.0,253.73076923076923,191.0,218
426,0,193.45479179049684,348.9315933009335,96.0,254.0,222.0,177.0,1.2542372881355932,28601.0,0.7278719397363466,0.7107171110736289,45.65083702268954,0.8704871683441637,dark_blob,75.0,38.0,0.0,451.0,13.858709273182958,0.28580642783429167,True,True,OK,254.0,253.6954887218045,191.0,217
427,0,193.0563372086257,348.92104528156966,96.0,254.0,221.0,177.0,1.2485875706214689,28643.0,0.7322391798962088,0.7167619801694044,45.71136975892795,0.871790878642772,dark_blob,75.0,38.0,0.0,451.0,13.813346883468833,0.2831380519687549,True,True,OK,254.0,254.239837398374,190.0,218
428,0,193.0264665551062,348.90108306605305,95.0,254.0,222.0,177.0,1.2542372881355932,28684.0,0.7299842215096453,0.7184836189878556,45.79454369869628,0.8711446659323899,dark_blob,75.0,38.0,0.0,451.0,13.779029431216932,0.28111937830687833,True,True,OK,254.0,254.65164682539682,189.5,217
429,0,192.9514329544662,348.88685121911533,95.0,254.0,222.0,177.0,1.2542372881355932,28682.0,0.7299333231536621,0.7235018681222104,45.83443708609271,0.8717230341601194,dark_blob,75.0,38.0,0.0,451.0,13.789595142497243,0.2817408907351319,True,True,OK,254.0,254.52485829003308,189.5,217
430,0,193.25942892310547,348.97152163310807,96.0,254.0,220.0,177.0,1.2429378531073447,28706.0,0.7371854134565999,0.7272252576905951,45.9006686427242,0.873684078163043,dark_blob,75.0,38.0,0.0,451.0,13.7975,0.28220588235294114,True,True,OK,254.0,254.43,190.0,217
431,0,193.73058293356593,348.96104666375925,96.0,254.0,221.0,177.0,1.2485875706214689,28662.5,0.7327376843827492,0.7201213247579265,45.926138128602496,0.8717896836064091,dark_blob,75.0,38.0,0.0,451.0,13.794467787114847,0.28202751688910865,True,True,OK,254.0,254.46638655462183,191.0,218
432,0,194.23719333705046,349.0219717033733,97.0,254.0,221.0,177.0,1.2485875706214689,28696.0,0.7335940895262929,0.7147421101725334,45.828593098217674,0.8716905538798468,dark_blob,75.0,38.0,0.0,451.0,13.8243006993007,0.2837823940765118,True,True,OK,254.0,254.1083916083916,191.0,219
433,0,194.4439118764597,349.01512880398786,97.0,254.0,221.0,177.0,1.2485875706214689,28687.0,0.733364010532505,0.713828074769645,45.83295975723301,0.8713932373131053,dark_blob,75.0,38.0,0.0,451.0,13.802380952380952,0.28249299719887955,True,True,OK,254.0,254.37142857142857,191.0,218
434,0,194.59027693093856,349.06633799627195,97.0,254.0,220.0,177.0,1.2429378531073447,28701.5,0.7370698510529019,0.7146768374249867,45.78710277796925,0.8723138579216387,dark_blob,75.0,38.0,0.0,451.0,13.788663663663664,0.2816860978625685,True,True,OK,254.0,254.53603603603602,191.0,218
435,0,194.52088417823026,349.07569788252795,97.0,254.0,220.0,177.0,1.2429378531073447,28682.0,0.7365690806368772,0.7137036564457795,45.70359384700282,0.8722266908128239,dark_blob,75.0,38.0,0.0,451.0,13.785766961651918,0.2815157036265834,True,True,OK,254.0,254.57079646017698,191.0,218
436,0,194.32839570641136,349.1376269219611,97.0,254.0,222.0,177.0,1.2542372881355932,28725.0,0.7310276378072988,0.7065134927070464,45.80025484726384,0.8701676550161794,dark_blob,75.0,38.0,0.0,451.0,13.82001133786848,0.28353007869814595,True,True,OK,254.0,254.15986394557822,191.0,219
437,0,194.08282715770054,349.152595274147,96.0,254.0,224.0,177.0,1.265536723163842,28728.5,0.7245888821630347,0.7077591602066766,45.864841597796136,0.8688544783050532,dark_blob,75.0,38.0,0.0,451.0,13.832222222222223,0.2842483660130719,True,True,OK,254.0,254.01333333333332,191.0,219
438,0,193.88386184023608,349.14849217531463,96.0,254.0,224.0,177.0,1.265536723163842,28744.5,0.7249924334140436,0.709799031588542,45.90143171806168,0.8691241954863723,dark_blob,75.0,38.0,0.0,451.0,13.833064516129033,0.28429791271347254,True,True,OK,254.0,254.0032258064516,190.5,219
439,0,193.78420353648704,349.10320070057,96.0,254.0,223.0,177.0,1.2598870056497176,28738.5,0.7280915102226951,0.7113019667434073,45.816144578313256,0.8701936105763531,dark_blob,75.0,38.0,0.0,451.0,13.84137145244152,0.28478655602597175,True,True,OK,254.0,253.90354257070177,190.5,220
440,0,193.74421181480128,349.08412955324667,96.0,254.0,223.0,177.0,1.2598870056497176,28729.5,0.7278634947176408,0.7110792068193323,45.8681863572191,0.8700316335490923,dark_blob,75.0,38.0,0.0,451.0,13.843476848570754,0.2849104028571032,True,True,OK,254.0,253.87827781715094,190.5,220
441,0,193.7211196991853,349.06660979968893,96.0,254.0,223.0,177.0,1.2598870056497176,28722.0,0.7276734817967622,0.7137238855483706,45.85389040057865,0.870341529498426,dark_blob,75.0,38.0,0.0,451.0,13.844741603777749,0.2849848002222205,True,True,OK,254.0,253.86310075466702,190.5,219
442,0,193.77820179947838,349.0242215135832,96.0,254.0,223.0,177.0,1.2598870056497176,28693.5,0.7269514326974235,0.713502498425529,45.87450439579383,0.8701068125267337,dark_blob,75.0,38.0,0.0,451.0,13.842871485943775,0.2848747932908103,True,True,OK,254.0,253.8855421686747,191.0,219
443,0,193.83423124981837,349.0141981228024,96.0,254.0,223.0,177.0,1.2598870056497176,28677.5,0.726546071799549,0.7171341256987785,45.810542293362765,0.870619155650618,dark_blob,75.0,38.0,0.0,451.0,13.85062358276644,0.2853307989862612,True,True,OK,254.0,253.7925170068027,191.0,219
444,0,193.87811075448877,348.998889431575,96.0,254.0,223.0,177.0,1.2598870056497176,28664.0,0.7262040485419675,0.7122826203280954,45.77539257981019,0.8700400139003456,dark_blob,75.0,38.0,0.0,451.0,13.852699530516432,0.28545291355979013,True,True,OK,254.0,253.76760563380282,191.0,219
445,0,193.82117337891498,349.0088488886563,96.0,254.0,223.0,177.0,1.2598870056497176,28666.5,0.7262673861822604,0.7168590493134818,45.71180591503607,0.8706376833974763,dark_blob,75.0,38.0,0.0,451.0,13.838312368972746,0.28460660993957326,True,True,OK,254.0,253.94025157232704,191.0,219
446,0,193.88290015746566,349.0420450781808,96.0,254.0,223.0,177.0,1.2598870056497176,28683.5,0.726698082136252,0.715610613044694,45.74080844312616,0.8705280343193436,dark_blob,75.0,38.0,0.0,451.0,13.838312368972746,0.28460660993957326,True,True,OK,254.0,253.94025157232704,191.0,219
447,0,193.7827742088984,349.0499410989827,96.0,254.0,223.0,177.0,1.2598870056497176,28720.5,0.7276354792125864,0.7141738880903816,45.75589005235602,0.8705289692129418,dark_blob,75.0,38.0,0.0,451.0,13.837606837606836,0.2845651080945198,True,True,OK,254.0,253.94871794871796,191.0,219
448,0,193.63950995939564,349.03165862131056,96.0,254.0,222.0,177.0,1.2542372881355932,28691.5,0.7301750903445818,0.7117928277686955,45.736199703478945,0.8709405350215346,dark_blob,75.0,38.0,0.0,451.0,13.855099502487562,0.28559408838162126,True,True,OK,254.0,253.73880597014926,191.0,218
449,0,193.5352208499058,348.97414695415534,96.0,254.0,222.0,177.0,1.2542372881355932,28662.0,0.7294243395938311,0.7115460621356609,45.66866846137917,0.8708727452792208,dark_blob,75.0,38.0,0.0,451.0,13.855099502487562,0.28559408838162126,True,True,OK,254.0,253.73880597014926,191.0,218
450,0,193.6111537210059,349.0111037512202,96.0,254.0,222.0,177.0,1.2542372881355932,28684.0,0.7299842215096453,0.7161126628153852,45.68560096568374,0.8714754286259988,dark_blob,75.0,38.0,0.0,451.0,13.8489010989011,0.2852294764059471,True,True,OK,254.0,253.8131868131868,191.0,218
451,0,193.6717925471325,349.01898667968476,96.0,254.0,221.0,177.0,1.2485875706214689,28678.0,0.7331339315387172,0.7200166087092493,45.72429971022492,0.8725627417497269,dark_blob,75.0,38.0,0.0,451.0,13.8489010989011,0.2852294764059471,True,True,OK,254.0,253.8131868131868,191.0,218
452,0,193.6483542684345,348.9996394510351,96.0,254.0,222.0,177.0,1.2542372881355932,28660.0,0.729373441237848,0.713845442179627,45.74198336267301,0.870961865626624,dark_blob,75.0,38.0,0.0,451.0,13.848611111111111,0.28521241830065364,True,True,OK,254.0,253.81666666666666,191.0,218
453,0,193.6439162580202,349.0364146147089,96.0,254.0,221.0,177.0,1.2485875706214689,28651.5,0.7324564767236751,0.7164839488770584,45.71176023755265,0.8720040983446153,dark_blob,75.0,38.0,0.0,451.0,13.847281654597323,0.2851342149763131,True,True,OK,254.0,253.83262014483213,190.5,218
454,0,193.6860818835901,349.04925927864736,96.0,254.0,221.0,177.0,1.2485875706214689,28654.5,0.7325331697216044,0.7115608917601166,45.682409804936995,0.8714549080541236,dark_blob,75.0,38.0,0.0,451.0,13.842132261787716,0.2848313095169245,True,True,OK,254.0,253.8944128585474,190.5,218
455,0,193.75724549227496,349.10992338901866,96.0,254.0,221.0,177.0,1.2485875706214689,28673.0,0.7330061098755017,0.7131943886920972,45.66280233240175,0.8717763475503794,dark_blob,75.0,38.0,0.0,451.0,13.839555014539798,0.28467970673763515,True,True,OK,254.0,253.92533982552243,190.5,218
456,0,193.80082944169513,349.1102669547641,96.0,254.0,223.0,177.0,1.2598870056497176,28694.0,0.726964100225482,0.7120559412327376,45.67397600330989,0.8702991702665516,dark_blob,75.0,38.0,0.0,451.0,13.840690928270043,0.28474652519235544,True,True,OK,254.0,253.9117088607595,190.5,218
457,0,193.73726187777214,349.07497834591885,96.0,254.0,223.0,177.0,1.2598870056497176,28670.5,0.726368726406729,0.7103028775182082,45.6787895517753,0.8699490854035626,dark_blob,75.0,38.0,0.0,451.0,13.840690928270043,0.28474652519235544,True,True,OK,254.0,253.9117088607595,190.5,216
458,0,193.76737225089502,349.07439438322405,96.0,254.0,223.0,177.0,1.2598870056497176,28676.0,0.7265080692153734,0.7109234678556724,45.674302273432914,0.8700834542343351,dark_blob,75.0,38.0,0.0,451.0,13.84424340085942,0.2849554941682012,True,True,OK,254.0,253.86907918968694,190.5,217
459,0,193.8018046283546,349.07735615554896,96.0,254.0,223.0,177.0,1.2598870056497176,28685.5,0.7267487522484862,0.7123306966411151,45.67674851703683,0.870305222674304,dark_blob,75.0,38.0,0.0,451.0,13.845034722222223,0.2850020424836602,True,True,OK,254.0,253.85958333333332,190.5,217
460,0,193.79987798500957,349.0625820696066,96.0,254.0,222.0,177.0,1.2542372881355932,28685.0,0.7300096706876368,0.7151589484888858,45.664045525090536,0.8714160000399764,dark_blob,75.0,38.0,0.0,451.0,13.850433526011562,0.2853196191771507,True,True,OK,254.0,253.79479768786126,191.0,217
461,0,193.79987798500957,349.0625820696066,96.0,254.0,222.0,177.0,1.2542372881355932,28685.0,0.7300096706876368,0.7151589484888858,45.688532505604414,0.8713700869515129,dark_blob,75.0,38.0,0.0,451.0,13.850433526011562,0.2853196191771507,True,True,OK,254.0,253.79479768786126,191.0,217
462,0,193.77127041657954,349.0685973838897,96.0,254.0,222.0,177.0,1.2542372881355932,28694.0,0.7302387132895607,0.7153833318748969,45.68297476210178,0.8714577113712265,dark_blob,75.0,38.0,0.0,451.0,13.850433526011562,0.2853196191771507,True,True,OK,254.0,253.79479768786126,191.0,218
463,0,193.78221881497484,349.0731899966314,96.0,254.0,222.0,177.0,1.2542372881355932,28697.0,0.7303150608235354,0.7154581264971117,45.693453304374806,0.8714568422640113,dark_blob,75.0,38.0,0.0,451.0,13.849250936329588,0.28525005507821105,True,True,OK,254.0,253.80898876404495,191.0,218
464,0,193.68736774793626,349.02436925938844,96.0,254.0,222.0,177.0,1.2542372881355932,28670.0,0.7296279330177635,0.7164560252723665,45.645445134575574,0.871515772502441,dark_blob,75.0,38.0,0.0,451.0,13.849250936329588,0.28525005507821105,True,True,OK,254.0,253.80898876404495,191.0,216
465,0,193.70778254449908,349.0195609965935,96.0,254.0,222.0,177.0,1.2542372881355932,28671.0,0.729653382195755,0.7141194245317952,45.6979849561797,0.8711424546529897,dark_blob,75.0,38.0,0.0,451.0,13.849250936329588,0.28525005507821105,True,True,OK,254.0,253.80898876404495,191.0,216
466,0,193.73188367889048,349.00024994042116,96.0,254.0,222.0,177.0,1.2542372881355932,28673.5,0.729717005140734,0.7187129432189253,45.684446591222745,0.8717101273744334,dark_blob,75.0,38.0,0.0,451.0,13.845357941834452,0.2850210554020266,True,True,OK,254.0,253.85570469798657,191.0,216
467,0,193.68564016658522,348.96300691003,96.0,254.0,222.0,177.0,1.2542372881355932,28654.0,0.7292207461698987,0.7153636942488498,45.66991196271362,0.87117698335129,dark_blob,75.0,38.0,0.0,451.0,13.836934156378602,0.284525538610506,True,True,OK,254.0,253.95679012345678,191.0,217
468,0,193.74022968454716,348.97671754615493,96.0,254.0,222.0,177.0,1.2542372881355932,28662.5,0.7294370641828269,0.7127316400268298,45.668254296955894,0.8709699460541405,dark_blob,75.0,38.0,0.0,451.0,13.846830985915494,0.2851077050538526,True,True,OK,254.0,253.83802816901408,191.0,217
469,0,193.7075788763679,349.00552396236725,96.0,254.0,222.0,177.0,1.2542372881355932,28663.0,0.7294497887718226,0.7155883849387835,45.73034444674536,0.8712186308676229,dark_blob,75.0,38.0,0.0,451.0,13.850146198830409,0.2853027175782593,True,True,OK,254.0,253.7982456140351,191.0,217
470,0,193.7228793059335,349.0166073546856,96.0,254.0,221.0,177.0,1.2485875706214689,28662.0,0.7327249022164276,0.7155634193599906,45.720015186553,0.8719516888753831,dark_blob,75.0,38.0,0.0,451.0,13.849765258215962,0.2852803093068213,True,True,OK,254.0,253.80281690140845,191.0,217
471,0,193.67804827008928,349.0624883742559,96.0,254.0,221.0,177.0,1.2485875706214689,28672.0,0.7329805455428586,0.7141443311903144,45.73374046855053,0.8717581796010132,dark_blob,75.0,38.0,0.0,451.0,13.840653153153154,0.2847443031266561,True,True,OK,254.0,253.91216216216216,191.0,217
472,0,193.74101844263484,349.07054467674527,96.0,254.0,221.0,177.0,1.2485875706214689,28674.5,0.7330444563744664,0.71607835650341,45.71187551752691,0.8720238022499579,dark_blob,75.0,38.0,0.0,451.0,13.837000468768311,0.2845294393393124,True,True,OK,254.0,253.95599437478026,190.5,217
473,0,193.65181993172712,349.04570328628665,96.0,254.0,221.0,177.0,1.2485875706214689,28659.5,0.7326609913848199,0.7140350425452492,45.71338327177328,0.8717434194600479,dark_blob,75.0,38.0,0.0,451.0,13.845809386973182,0.28504761099842246,True,True,OK,254.0,253.85028735632181,190.5,217
474,0,193.6457715435523,349.04159251892946,96.0,254.0,222.0,177.0,1.2542372881355932,28659.0,0.7293479920598565,0.7128461582812636,45.68676861472609,0.8708407160047736,dark_blob,75.0,38.0,0.0,451.0,13.83175105485232,0.28422065028543064,True,True,OK,254.0,254.01898734177215,191.0,217
475,0,193.65081498027993,349.03122055076614,96.0,254.0,222.0,177.0,1.2542372881355932,28651.0,0.7291443986359241,0.7143112781074457,45.70577673422879,0.8709297950281545,dark_blob,75.0,38.0,0.0,451.0,13.830662393162394,0.28415661136249376,True,True,OK,254.0,254.03205128205127,191.0,217
476,0,193.71446014303157,349.05531716960286,96.0,254.0,222.0,177.0,1.2542372881355932,28665.0,0.7295006871278058,0.7129953997488717,45.71237273511648,0.8708381245777302,dark_blob,75.0,38.0,0.0,451.0,13.830729166666666,0.28416053921568624,True,True,OK,254.0,254.03125,191.0,217
477,0,193.6534863574788,349.0614945435729,96.0,254.0,221.0,177.0,1.2485875706214689,28666.5,0.7328399417133216,0.7175535655629875,45.701580618442854,0.8721459579402657,dark_blob,75.0,38.0,0.0,451.0,13.832023060796645,0.2842366506350968,True,True,OK,254.0,254.01572327044025,191.0,216
478,0,193.70490230286114,349.04328913700857,96.0,254.0,222.0,177.0,1.2542372881355932,28660.0,0.729373441237848,0.7128710321381354,45.664135312392126,0.8708933247493662,dark_blob,75.0,38.0,0.0,451.0,13.832023060796645,0.2842366506350968,True,True,OK,254.0,254.01572327044025,191.0,218
479,0,193.69877043218173,349.0185511699224,96.0,254.0,222.0,177.0,1.2542372881355932,28641.5,0.7289026314450043,0.7169277899138523,45.64284480674243,0.8713151068544666,dark_blob,75.0,38.0,0.0,451.0,13.83175105485232,0.28422065028543064,True,True,OK,254.0,254.01898734177215,191.0,217
480,0,193.70055510945082,349.0375717161843,96.0,254.0,221.0,177.0,1.2485875706214689,28643.0,0.7322391798962088,0.7181523091284661,45.68779358938934,0.8721252638456626,dark_blob,75.0,38.0,0.0,451.0,13.83431475315493,0.284371456067937,True,True,OK,254.0,253.98822296214084,190.5,217
481,0,193.6448979354328,349.032388334148,96.0,254.0,220.0,177.0,1.2429378531073447,28642.0,0.7355418592706728,0.7238999399565621,45.681865284974094,0.8735504003296419,dark_blob,75.0,38.0,0.0,451.0,13.834200311629573,0.2843647242135043,True,True,OK,254.0,253.98959626044513,190.5,216
482,0,193.68433664863605,349.0496539289245,96.0,254.0,222.0,177.0,1.2542372881355932,28655.0,0.7292461953478903,0.7167747055931607,45.67932605993647,0.871319873880138,dark_blob,75.0,38.0,0.0,451.0,13.834491969511367,0.2843818805594922,True,True,OK,254.0,253.9860963658636,190.5,217
483,0,193.70119215932695,349.05182896673705,96.0,254.0,222.0,177.0,1.2542372881355932,28645.5,0.7290044281569705,0.7113373998818482,45.66207349081365,0.8706435870178656,dark_blob,75.0,38.0,0.0,451.0,13.833967026981734,0.2843510015871608,True,True,OK,254.0,253.9923956762192,190.5,217
484,0,193.69300496279357,349.019478819402,96.0,254.0,222.0,177.0,1.2542372881355932,28646.5,0.729029877334962,0.7113622308822702,45.65797561902131,0.870695137392949,dark_blob,75.0,38.0,0.0,451.0,13.839968152866241,0.28470400899213183,True,True,OK,254.0,253.9203821656051,191.0,217
485,0,193.73140061247375,349.0595796361185,96.0,254.0,221.0,177.0,1.2485875706214689,28681.5,0.733223406702968,0.7212984594529953,45.65375461350074,0.8728172342822046,dark_blob,75.0,38.0,0.0,451.0,13.840189873417721,0.284717051377513,True,True,OK,254.0,253.91772151898735,191.0,217
486,0,193.69927814200028,349.04125401032223,96.0,254.0,221.0,177.0,1.2485875706214689,28676.0,0.733082802873431,0.7199663933885766,45.652349410060026,0.8726477718966144,dark_blob,75.0,38.0,0.0,451.0,13.843354430379748,0.284903201787044,True,True,OK,254.0,253.87974683544303,191.0,217
487,0,193.7001081005684,349.0299136357824,96.0,254.0,220.0,177.0,1.2429378531073447,28677.0,0.7364406779661017,0.7257831830855774,45.69178223970192,0.8740089446372135,dark_blob,75.0,38.0,0.0,451.0,13.843354430379748,0.284903201787044,True,True,OK,254.0,253.87974683544303,191.0,217
488,0,193.70263216025484,349.0358492320928,96.0,254.0,220.0,177.0,1.2429378531073447,28671.0,0.7362865947611711,0.7232243925073859,45.70321935060902,0.8736824456544792,dark_blob,75.0,38.0,0.0,451.0,13.849444444444444,0.28526143790849673,True,True,OK,254.0,253.80666666666667,191.0,218
489,0,193.70723540798355,349.056961326288,96.0,254.0,220.0,177.0,1.2429378531073447,28671.5,0.7362994350282486,0.7220380031820233,45.71047546753157,0.8734858467073698,dark_blob,75.0,38.0,0.0,451.0,13.842058691756272,0.28482698186801597,True,True,OK,254.0,253.89529569892474,190.5,218
490,0,193.65715000378106,349.0273982164983,96.0,254.0,221.0,177.0,1.2485875706214689,28651.5,0.7324564767236751,0.7141215399782266,45.64951835099955,0.8718056155278349,dark_blob,75.0,38.0,0.0,451.0,13.841893115942028,0.284817242114237,True,True,OK,254.0,253.89728260869566,190.5,218
491,0,193.56864080269114,349.0271560102897,96.0,254.0,219.0,177.0,1.2372881355932204,28637.0,0.7387715089131388,0.7189872230251315,45.69402701488928,0.8737080339156905,dark_blob,75.0,38.0,0.0,451.0,13.84457292604573,0.28497487800269,True,True,OK,254.0,253.86512488745123,190.5,215
492,0,193.64391506689932,349.0639150668993,96.0,254.0,219.0,177.0,1.2372881355932204,28650.0,0.7391068802724248,0.7217019175711981,45.70213059843226,0.8740624602236482,dark_blob,75.0,38.0,0.0,451.0,13.839513569359235,0.2846772687858374,True,True,OK,254.0,253.92583716768917,190.5,216
493,0,193.65772573383128,349.0775947320047,96.0,254.0,220.0,177.0,1.2429378531073447,28651.0,0.7357729840780688,0.7200370347912997,45.65997928176796,0.8731743204853517,dark_blob,75.0,38.0,0.0,451.0,13.833468938600427,0.2843217022706134,True,True,OK,254.0,253.99837273679486,190.5,216
494,0,193.70968060911696,349.07543581063396,96.0,254.0,220.0,177.0,1.2429378531073447,28653.5,0.7358371854134566,0.7189082776829062,45.65103753064254,0.8730433779804391,dark_blob,75.0,38.0,0.0,451.0,13.828989368674952,0.2840581981573501,True,True,OK,254.0,254.05212757590058,190.5,216
495,0,193.69779360010236,349.07292811894666,96.0,254.0,220.0,177.0,1.2429378531073447,28651.5,0.7357858243451464,0.7188580980017337,45.715306791892544,0.8729056602940529,dark_blob,75.0,38.0,0.0,451.0,13.829003499252968,0.2840590293678216,True,True,OK,254.0,254.0519580089644,190.5,216
496,0,193.75303497852704,349.09830482865226,96.0,254.0,221.0,177.0,1.2485875706214689,28679.5,0.7331722780376818,0.7219489088858188,45.7090865185594,0.8727474740446297,dark_blob,75.0,38.0,0.0,451.0,13.834606481481481,0.2843886165577342,True,True,OK,254.0,253.98472222222222,190.5,216
497,0,193.64544835889652,349.0505388915063,96.0,254.0,221.0,177.0,1.2485875706214689,28654.5,0.7325331697216044,0.7196310459996205,45.673963332527705,0.8723948944027125,dark_blob,75.0,38.0,0.0,451.0,13.834606481481481,0.2843886165577342,True,True,OK,254.0,253.98472222222222,190.5,216
498,0,193.64905515520582,349.0565569146121,96.0,254.0,221.0,177.0,1.2485875706214689,28655.5,0.7325587340542475,0.7196561588542806,45.641416931363075,0.872456331908144,dark_blob,75.0,38.0,0.0,451.0,13.83321040372671,0.2843064943368653,True,True,OK,254.0,254.00147515527948,190.5,216
499,0,193.6193808867247,349.0417124805836,96.0,254.0,221.0,177.0,1.2485875706214689,28648.5,0.7323797837257459,0.7187828256953371,45.60826023896678,0.8723850561200931,dark_blob,75.0,38.0,0.0,451.0,13.835018723001815,0.2844128660589303,True,True,OK,254.0,253.97977532397823,190.5,217
500,0,193.619327667545,349.04806612800957,96.0,254.0,220.0,177.0,1.2429378531073447,28651.5,0.7357858243451464,0.7212440645402466,45.64347375690608,0.8733339774211993,dark_blob,75.0,38.0,0.0,451.0,13.830246913580247,0.28413217138707336,True,True,OK,254.0,254.03703703703704,190.5,216
