frame,rank,x_center_px,y_center_px,radius_px,x_left_px,y_top_px,x_right_px,y_bottom_px,confidence,method,area,circularity,fill_ratio,brightness,motion,template_score
646,0,572.2361817862783,81.6451229260494,54.00264288510509,518.2335389011732,27.642480040944307,626.2388246713833,135.6477658111545,0.3009585041037063,contour,8548.5,0.34992643505192833,0.6770552827498812,91.87787992282375,13.611281352854387,0.0
647,0,572.239879767342,81.64224928758246,53.98669668852686,518.2531830788151,27.655552599055596,626.2265764558689,135.62894597610932,0.30075225220130986,contour,8539.0,0.3477600298820639,0.6763028670996357,91.87843671892752,13.632242672119974,0.0
648,0,572.3019356357004,81.60785236610383,53.91861581007139,518.383319825629,27.68923655603244,626.2205514457718,135.52646817617523,0.30025519003835854,contour,8498.5,0.34538178915250006,0.6730952003801679,91.7597580461082,13.593243551700525,0.0
649,0,572.1340533177661,81.55647013037556,54.030317866042,518.1037354517241,27.52615226433356,626.164371183808,135.58678799641757,0.3012869213281974,contour,8565.0,0.35345737413960454,0.6783621099318866,91.79279483403195,13.56304520222046,0.0
650,0,572.1000369355183,81.51328706673664,54.04456427115899,518.0554726643594,27.468722795577648,626.1446012066773,135.5578513378956,0.30122408865292466,contour,8573.5,0.35243868153256547,0.6790353239347379,91.79185059422751,13.578834182229768,0.0
651,0,572.1004683340135,81.47669018053207,54.049590727902896,518.0508776061106,27.42709945262918,626.1500590619164,135.52628090843496,0.3013325372746632,contour,8576.5,0.35362090357156123,0.6792729288769206,91.76883910386965,13.56641774157049,0.0
652,0,532.08297932597,116.03171905975644,16.19017718660917,515.8928021393608,99.84154187314726,548.2731565125791,132.22189624636562,0.3107222953086576,contour,588.5,0.3819116401336345,0.5162280701754386,69.4331797235023,24.93394777265745,0.0
652,1,576.9579753050762,74.96777143957445,51.13402946827699,525.8239458367991,23.833741971297457,628.0920047733532,126.10180090785144,0.3001431135670414,contour,6924.5,0.39543566525351903,0.5484318073815936,92.15894781027004,12.926822442983068,0.0
653,0,515.0,141.0,27.0,488.0,114.0,542.0,168.0,0.46942938815105917,hough,2290.221044466959,1.0,0.78,102.98201058201059,25.4973544973545,0.0
653,1,531.2889085025007,115.96528390703148,15.598132778120169,515.6907757243805,100.3671511289113,546.8870412806209,131.56341668515165,0.3104120157557795,contour,566.5,0.39945115796534986,0.534433962264151,68.16108452950559,25.529505582137162,0.0
653,2,577.0238356900384,74.25642904242069,50.9469009101839,526.0769347798545,23.309528132236792,627.9707366002223,125.20332995260459,0.30187723280793854,contour,6824.5,0.4071399082956425,0.540511642642167,92.01476433844407,12.986939239068711,0.0
654,0,515.0,141.0,27.0,488.0,114.0,542.0,168.0,0.4681231115663512,hough,2290.221044466959,1.0,0.78,102.63174603174603,25.15873015873016,0.0
654,1,532.0657634772791,116.0587073101891,16.202957632460866,515.8628058448182,99.85574967772824,548.26872110974,132.26166494265,0.31129346668989144,contour,590.5,0.3832095563046753,0.5179824561403509,69.51607963246555,25.027565084226648,0.0
654,2,576.9699881976057,74.9603776766144,51.124705259881296,525.8452829377245,23.835672416733104,628.094693457487,126.0850829364957,0.2999413634032481,contour,6919.5,0.39654951527340837,0.5480357991446222,92.05012601512182,12.842201064127696,0.0
655,0,515.0,141.0,27.0,488.0,114.0,542.0,168.0,0.4679508063479676,hough,2290.221044466959,1.0,0.78,102.5925925925926,25.115343915343917,0.0
655,1,532.0657634772791,116.0587073101891,16.202957632460866,515.8628058448182,99.85574967772824,548.26872110974,132.26166494265,0.31129346668989144,contour,590.5,0.3832095563046753,0.5179824561403509,69.51607963246555,25.027565084226648,0.0
655,2,576.9699881976057,74.9603776766144,51.124705259881296,525.8452829377245,23.835672416733104,628.094693457487,126.0850829364957,0.2995850082876931,contour,6919.5,0.39654951527340837,0.5480357991446222,91.97353682441894,12.759591150938114,0.0
656,0,573.2316604829786,78.50547853066892,52.508859327914436,520.7228011550641,25.996619202754488,625.740519810893,131.01433785858336,0.2857762992126804,contour,7681.5,0.24464152237721476,0.6083874544590527,90.27715073990468,13.624028091296713,0.0
657,0,573.1828160319944,78.45724656581464,52.48495043597164,520.6978655960228,25.972296129843002,625.6677664679661,130.94219700178627,0.28482356423839605,contour,7668.0,0.238804864585855,0.6073182322192302,90.27313826447319,13.594122818033405,0.0
658,0,573.209181454419,78.45761569241475,52.47786227870067,520.7313191757183,25.97975341371408,625.6870437331196,130.9354779711154,0.28580666922155284,contour,7664.0,0.2442728580550939,0.6070014256296531,90.27686313937414,13.642453185874075,0.0
659,0,573.1497871046229,78.45270681265205,52.49203674472061,520.6577503599023,25.960670067931446,625.6418238493435,130.94474355737265,0.2857588404507855,contour,7672.0,0.24452784062586402,0.6076350388088072,90.22423101067169,13.615065913370998,0.0
660,0,572.925445080018,78.42579857317308,52.681794058651874,520.2436510213661,25.744004514521208,625.6072391386699,131.10759263182496,0.28630505246700755,contour,7779.5,0.2516159925807688,0.6161492159036908,90.2557620817844,13.507558859975218,0.0
661,0,572.363937482645,80.66837240668015,53.757434294434994,518.60650318821,26.910938112245155,626.1213717770801,134.42580670111514,0.2974872029575783,contour,8403.0,0.3436694332805943,0.6655314430540156,90.90929024812463,13.030929024812464,0.0
662,0,515.0,138.0,23.0,492.0,115.0,538.0,161.0,0.4324671078387562,hough,1661.9025137490005,1.0,0.78,104.59640718562873,24.293413173652695,0.0
662,1,572.4554567022539,81.14778568604191,53.80309639618185,518.652360306072,27.344689289860064,626.2585530984358,134.95088208222376,0.29665612436854094,contour,8430.0,0.34128193871863804,0.6676698875336607,90.8986540894973,12.90797193143909,0.0
663,0,572.5317758308997,81.04716212726225,53.73457573378519,518.7972000971146,27.312586393477062,626.2663515646849,134.78173786104745,0.2961249389704417,contour,8389.5,0.337509779023923,0.6644622208141929,90.85786919343657,12.915299283568293,0.0
664,0,572.3932865041418,81.19115361155383,53.87145265942432,518.5218338447174,27.31970095212951,626.2647391635661,135.06260627097816,0.2966492726285681,contour,8470.5,0.34424386024246767,0.6708775542531284,90.85001144950768,12.806617815433937,0.0
665,0,572.3933443734721,81.08187445785032,53.843623580816526,518.5497207926556,27.238250877033792,626.2369679542886,134.92549803866683,0.29717434162941603,contour,8454.0,0.34575525097682186,0.6695707270711231,90.85819183111519,12.87907296925195,0.0
666,0,572.370250177012,81.21506962473448,53.87735231180508,518.4928978652069,27.3377173129294,626.2476024888172,135.09242193653955,0.2961500802401251,contour,8474.0,0.34061340044465716,0.6711547600190084,90.79205767910277,12.79949645227741,0.0
667,0,572.1324684851644,81.827609505608,54.14492691339469,517.9875415717697,27.682682592213304,626.2773953985591,135.9725364190027,0.2972965361257487,contour,8633.5,0.3559710914372004,0.6837874227783938,90.87498594716132,12.544575604272064,0.0
668,0,573.1214532318174,77.76838832110113,51.80583452756305,521.3156187042543,25.962553793538078,624.9272877593805,129.5742228486642,0.2790775983488592,contour,7289.5,0.21001453489685012,0.5773404086805005,88.98893863576508,13.146036344482487,0.0
669,0,572.07943229499,81.79596651004505,54.1215402364997,517.9578920584904,27.67442627354535,626.2009725314897,135.91750674654475,0.2968203358852677,contour,8619.5,0.3532702089601008,0.6826785997148741,90.74811395113163,12.508050895169463,0.0
670,0,573.0979388479388,77.8064883064883,51.87208044510854,521.2258584028303,25.934407861379768,624.9700192930474,129.67856875159686,0.27952178662638283,contour,7326.0,0.2138042638247532,0.5802312688103912,88.99501900642287,13.124000524315115,0.0
671,0,573.0517191239961,78.18030109836029,52.0968099896419,520.9549091343542,26.08349110871839,625.148529113638,130.2771110880022,0.27959774813067967,contour,7450.5,0.21759860491948205,0.5900918739109774,89.1191643022956,13.01186484395151,0.0
672,0,515.0,141.0,26.0,489.0,115.0,541.0,167.0,0.455905225101365,hough,2123.7166338267,1.0,0.78,102.81285231116121,24.19052987598647,0.0
672,1,572.7999594114663,80.93264332825976,53.4331557878017,519.3668036236645,27.499487540458055,626.233115199268,134.36579911606145,0.29218600889413726,contour,8212.5,0.3219089214754686,0.6504435292254079,90.12595824979361,12.50324330699375,0.0
673,0,572.7795689113287,80.9502808362228,53.44513768508064,519.3344312262481,27.505143151142164,626.2247065964094,134.39541852130344,0.29222673405733696,contour,8219.5,0.32218330350899416,0.6509979407571678,90.09568701390526,12.497996700447796,0.0
674,0,572.7332726721262,80.92322313214032,53.484470895788306,519.2488017763379,27.438752236352016,626.2177435679145,134.40769402792864,0.292279165397685,contour,8242.5,0.3230848440681591,0.6528195786472358,90.08379363027383,12.478552121283347,0.0
675,0,572.6449654343252,81.29876765855124,53.612351584344715,519.0326138499804,27.686416074206527,626.2573170186699,134.91111924289595,0.2928214162110581,contour,8317.5,0.3302770631114938,0.6587597022018058,90.08307118723057,12.353605965280206,0.0
676,0,572.6433616250432,80.46433005637988,53.392036181396065,519.2513254436471,27.072293874983814,626.0353978064393,133.85636623777594,0.29092727950691427,contour,8188.5,0.3219094746206399,0.6485426896879455,89.61218214074512,12.198462448255471,0.0
677,0,572.6704876946465,79.95564731500883,53.26228626482233,519.4082014298241,26.693361050186503,625.9327739594688,133.21793357983117,0.29008813340657447,contour,8113.0,0.31420802702624934,0.6425629653096785,89.52237203197708,12.270970051306527,0.0
678,0,516.0,138.0,23.0,493.0,115.0,539.0,161.0,0.42964356898864264,hough,1661.9025137490005,1.0,0.78,102.66276346604215,23.347775175644028,0.0
678,1,572.5473354104303,80.11933125623638,53.38517705795172,519.1621583524785,26.734154198284656,625.932512468382,133.50450831418812,0.2902122724888384,contour,8184.5,0.3189420672030318,0.6482258830983685,89.54253934445629,12.1395101171459,0.0
679,0,572.3990753132985,80.08804801881817,53.4442820045182,518.9547933087803,26.64376601429997,625.8433573178166,133.53233002333639,0.2906576332483438,contour,8219.0,0.32188776505230926,0.6509583399334706,89.55167943429582,12.136358279316442,0.0
680,0,532.5880242825607,116.21412803532009,16.626165439107677,515.961858843453,99.5879625962124,549.2141897216684,132.84029347442777,0.3076292095490616,contour,604.0,0.3777993850049493,0.47335423197492166,69.12574850299401,24.041916167664674,0.0
680,1,577.0169095932171,75.29725159569401,51.27070884639454,525.7462007468225,24.026542749299466,628.2876184396116,126.56796044208855,0.292951982021716,contour,6998.0,0.3952633936808123,0.554253128465072,90.423289947383,11.228607034062586,0.0
681,0,569.0,85.0,46.0,523.0,39.0,615.0,131.0,0.5431981613574746,hough,6647.610054996002,1.0,0.78,96.05041509433963,9.917886792452832,0.0
681,1,516.0,141.0,26.0,490.0,115.0,542.0,167.0,0.4526432310849927,hough,2123.7166338267,1.0,0.78,102.19404630650496,23.391400220507165,0.0
681,2,532.5539944903581,116.21129476584021,16.632475879110984,515.9215186112472,99.57881888672922,549.1864703694691,132.84377064495118,0.3074981085384509,contour,605.0,0.3784248806754873,0.47413793103448276,69.19282511210763,24.004484304932735,0.0
682,0,573.3281946995539,78.53470217790607,52.4033246576048,520.9248700419491,26.13137752030127,625.7315193571587,130.93802683551087,0.4415164622986857,contour,7622.0,0.23976049480098433,0.603674956439094,88.59115603284903,12.254200884396715,0.7371181845664978
683,0,572.6818575078972,80.99975855616587,53.55445075621614,519.1274067516811,27.44530779994973,626.2363082641134,134.554209312382,0.4511620416255538,contour,8283.5,0.3233524214405035,0.6560668461904008,89.24359724008887,11.704245117530114,0.7367606163024902
684,0,572.3052944862155,81.64620535714286,53.94132742511329,518.3639670611022,27.704877932029568,626.2466219113288,135.58753278225615,0.45281868773058237,contour,8512.0,0.343579125442697,0.6741644226199905,89.2479772079772,11.41048433048433,0.7363387942314148
685,0,572.2146859677796,81.62045684489065,54.03199428050103,518.1826916872785,27.588462564389623,626.2466802482807,135.65245112539168,0.45366907115484534,contour,8566.0,0.3492910485450603,0.6784413115792809,89.27072949705483,11.33608971454463,0.7380739152431488
686,0,572.4965417753538,81.22879614259742,53.809854929403755,518.68668684595,27.418941213193662,626.3063967047575,135.0386510720012,0.45167293181735213,contour,8434.0,0.3414438758738442,0.6679866941232377,88.89686098654708,11.186731056686213,0.7373902499675751
687,0,572.4320674108637,81.27925107790443,53.863022469832075,518.5690449410316,27.41622860807236,626.2950898806959,135.14227354773652,0.4518381865898662,contour,8465.5,0.34344095164376803,0.6704815460161572,88.90478918423464,11.137144821264895,0.7377778142690659
688,0,572.7804116022656,80.9006067202838,53.528868501420924,519.2515431008447,27.37173821886288,626.3092801036865,134.42947522170473,0.449084350891478,contour,8268.5,0.32930049508496595,0.6548788214794867,88.52835715959691,11.02730255448793,0.7369183003902435
689,0,572.7190674471466,80.856093979442,53.5578599728819,519.1612074742646,27.298234006560094,626.2769274200285,134.41395395232388,0.44965464790911713,contour,8285.5,0.32997753490890325,0.6562252494851893,88.57981522628933,11.10571862940007,0.737428829073906
690,0,572.5695651305407,80.75517868200795,53.65654888068699,518.9130162498537,27.09862980132096,626.2261140112277,134.41172756269495,0.4498100462781227,contour,8343.5,0.3350770581179964,0.6608189450340567,88.47926106657371,10.993145114441733,0.7369343936443329
691,0,572.4881913126038,81.21520689928,53.79633625932166,518.6918550532821,27.418870639958342,626.2845275719255,135.01154315860168,0.44999151634028867,contour,8426.0,0.34112000258555,0.6673530809440836,88.48083784094833,10.846472551501899,0.7364088743925095
692,0,573.2630916414904,79.91274337025848,52.96964654646824,520.2934450950222,26.943096823790242,626.2327381879586,132.8823899167267,0.4435579916826949,contour,7944.0,0.29798963049912514,0.6291778869000475,87.68175733235974,10.792381647803335,0.7370593994855881
693,0,573.2229475269897,79.98591932379279,53.00791672164139,520.2150308053483,26.9780026021514,626.2308642486312,132.99383604543416,0.44326715224639057,contour,7966.0,0.2988148777358377,0.6309203231427214,87.60298579924748,10.697778856657362,0.7369220405817032
694,0,572.750425706673,81.41753310495422,53.61575382667299,519.13467188,27.801779278281224,626.366179533346,135.0332869316272,0.44675927881248106,contour,8319.5,0.3303564800796464,0.6589181054965944,87.81327897495632,10.401630751310424,0.737036257982254
695,0,572.6403860341768,81.40828697334051,53.682015999736976,518.9583700344398,27.726270973603533,626.3224020339138,135.09030297307748,0.4471086383097436,contour,8358.5,0.3319051190066045,0.6620069697449706,87.8542439703154,10.421034322820038,0.7371019124984741
696,0,572.6460664074185,81.2968591085851,53.68031890309443,518.9657475043241,27.616540205490665,626.3263853105129,134.97717801167954,0.44714565922859495,contour,8357.5,0.3318654107345299,0.6619277680975765,87.7894004406819,10.406703003595037,0.7375964224338531
697,0,572.6304417094834,81.35838610746006,53.69982938892498,518.9306123205585,27.65855671853508,626.3302710984084,135.05821549638506,0.44706227641189805,contour,8369.0,0.33163104391268106,0.6628385870426104,87.79502026635785,10.380891719745224,0.7378393709659576
698,0,572.3686474116162,80.96805950126262,53.83349718348573,518.5351502281304,27.134562317776883,626.2021445951019,134.80155668474833,0.4484652646884733,contour,8448.0,0.3399855011993321,0.6690955171867575,87.79382390081507,10.38009413385375,0.7388393878936768
699,0,572.51049146322,80.79808919738312,53.67777306774793,518.832718395472,27.120316129635192,626.1882645309679,134.47586226513104,0.44743261214416447,contour,8356.0,0.3315198016262628,0.6618089656264851,87.67393573831342,10.412365154854426,0.7390460968017578
700,0,572.4741346708863,80.94325351804304,53.70746027762482,518.7666743932615,27.235793240418218,626.1815949485111,134.65071379566785,0.4477261939155259,contour,8373.5,0.3329067588709938,0.6631949944558847,87.62456587172956,10.351354480203751,0.7404737770557404
701,0,572.308989648522,81.13722596134923,53.86892386385914,518.4400657846629,27.268302097490093,626.1779135123811,135.00614982520835,0.44774577883265243,contour,8469.0,0.33940594065095214,0.670758751782037,87.53063094011222,10.144738348791938,0.7401504367589951
702,0,572.3935114052713,81.21784265059291,53.855433170363185,518.5380782349081,27.36240948022973,626.2489445756345,135.0732758209561,0.4467173089457316,contour,8461.0,0.34110087770232156,0.6701251386028829,87.28080229226362,9.870601719197708,0.739855021238327
703,0,572.377538970241,81.20927806644622,53.867237875732854,518.5103010945081,27.342040190713362,626.2447768459738,135.07651594217907,0.44652741550637826,contour,8468.0,0.3413830780934821,0.6706795501346428,87.24370132844709,9.822721026110857,0.7397452741861343
704,0,572.2407950281425,81.29958176985616,53.96822158550624,518.2725734426363,27.33136018434992,626.2090166136488,135.2678033553624,0.4464951385891679,contour,8528.0,0.34627841408579435,0.6754316489782988,87.15242862017973,9.646001592537823,0.7397392690181732
705,0,572.2407950281425,81.29958176985616,53.96822158550624,518.2725734426363,27.33136018434992,626.2090166136488,135.2678033553624,0.44637117559346623,contour,8528.0,0.34627841408579435,0.6754316489782988,87.13707200546013,9.62256853600273,0.7396488934755325
706,0,572.0937560597247,81.40599185573008,54.080567804499466,518.0131882552253,27.325424051230613,626.1743238642241,135.48655966022955,0.4466543847052611,contour,8595.0,0.3500406913281299,0.6807381593537145,87.17757958907202,9.574847595393994,0.7392570972442627
707,0,572.9711865905974,77.2018044314714,52.25184367575772,520.7193429148397,24.949960755713683,625.2230302663552,129.45364810722913,0.4340663618905984,contour,7537.0,0.247513265274887,0.5969428164105813,85.64571355564073,10.10872620416507,0.7396426498889923
708,0,572.4109518733468,80.97506810375458,53.82505577175691,518.5858961015899,27.150012331997672,626.2360076451037,134.80012387551147,0.44397103748288225,contour,8443.0,0.3379496415601562,0.6686995089497861,86.55822232429949,9.306040422599908,0.7403266429901123
709,0,572.4065213958629,80.97216958787305,53.82674425402361,518.5797771418393,27.145425333849445,626.2332656498866,134.79891384189665,0.4436937542735261,contour,8444.0,0.33798966875920394,0.6687787105971804,86.47789642898151,9.235962797106442,0.7403768002986908
710,0,572.3092584949786,81.09498260715759,53.88830557760262,518.420952917376,27.206677029554967,626.1975640725813,134.98328818476023,0.4441692992236609,contour,8480.5,0.3411707106918599,0.6716695707270711,86.42081189251,9.213950829045169,0.7405412644147873
711,0,572.2713447538314,81.0720354781107,53.910199523499486,518.3611452303319,27.16183595461122,626.1815442773309,134.9822350016102,0.443811129999335,contour,8493.5,0.3406829911307377,0.6726991921431966,86.36880566339347,9.147864809317197,0.740492194890976
712,0,572.5064516129032,81.11879729191557,53.701525319230214,518.804926293673,27.417271972685356,626.2079769321334,134.8203226111458,0.4428420280637612,contour,8370.0,0.3293272819096833,0.6629177886900047,86.34838485585273,9.284010651846707,0.7407310456037521
713,0,572.501732170589,81.115955879425,53.70322114822842,518.7985110223606,27.41273473119658,626.2049533188174,134.81917702765344,0.4425859981362401,contour,8371.0,0.328403118687188,0.662996990337399,86.32866404260245,9.255846260708497,0.7407153248786926
714,0,572.4691857582069,81.30843994842805,53.756588008660756,518.7125977495461,27.55185193976729,626.2257737668676,135.0650279570888,0.44230906919405943,contour,8402.5,0.33226689795033626,0.6654918422303184,86.23209136001846,9.089052947283424,0.7401178479194641
715,0,572.5088453263209,81.10845485696072,53.694740989985476,518.8141043363354,27.413713866975243,626.2035863163063,134.8031958469462,0.441914705269122,contour,8366.0,0.3291698977232282,0.6626009821004277,86.17317270937102,9.126723039499595,0.7396534085273743
716,0,572.1905042876249,81.02328691684367,53.87735231180508,518.3131519758198,27.14593460503859,626.06785659943,134.90063922864874,0.44313234439566124,contour,8474.0,0.33818970509986723,0.6711547600190084,86.15962924819773,9.033985581874356,0.7409051060676575
717,0,572.0490758072063,81.10318203088443,54.00180383256904,518.0472719746373,27.101378198315388,626.0508796397754,135.10498586345346,0.4440278921514367,contour,8548.0,0.3456331876046308,0.6770156819261841,86.16261915569677,8.931230140717204,0.7421015799045563
718,0,571.8981820293895,81.14737371977309,54.1031516633782,517.7950303660114,27.044222056394887,626.0013336927677,135.25052538315128,0.4439495826122844,contour,8608.5,0.34985222503605207,0.6818073815935372,86.14562669071235,8.828899909828674,0.74089415371418
719,0,571.8601801383895,81.18201322045692,54.12738868519633,517.7327914531932,27.054624535260594,625.9875688235859,135.30940190565326,0.44378249564351724,contour,8623.0,0.3511810216780063,0.682955805480754,86.12941706054468,8.786630654962863,0.7400545477867126
720,0,576.8853804557745,74.46953456933178,51.0957787848908,525.7896016708837,23.373755784440988,627.9811592406652,125.56531335422258,0.44517133627530503,contour,6904.0,0.41593772914396065,0.5468081736100111,86.43240207777622,8.08437456128036,0.7390917837619781
720,1,530.6895221133867,116.52567527456218,15.565467280655481,515.1240548327312,100.96020799390669,546.2549893940422,132.09114255521766,0.3915703232174671,contour,561.5,0.4008855567006771,0.5297169811320754,63.88745980707395,25.170418006430868,0.36847417056560516
721,0,576.9039012345679,73.87217283950616,50.80659733353052,526.0973039010374,23.065575505975644,627.7104985680984,124.67877017303668,0.44171219065156725,contour,6750.0,0.38861135012712517,0.5346111199112942,86.21812706152302,8.191739566900905,0.7389237731695175
721,1,530.5758661887694,116.56899641577061,15.54251481842929,515.0333513703401,101.02648159734133,546.1183810071986,132.1115112341999,0.39294777850150314,contour,558.0,0.401928224477807,0.5264150943396226,63.639158576051784,25.386731391585762,0.36911241710186005
722,0,576.7701549836485,75.01575904071282,51.3355419519511,525.4346130316974,23.680217088761722,628.1056969355996,126.35130099266392,0.4451011560001004,contour,7033.0,0.41762719721551733,0.5570251861238714,86.51778819635963,7.90361279646994,0.7407729029655457
722,1,526.0,128.0,20.0,506.0,108.0,546.0,148.0,0.42214008619247023,hough,1256.6370614359173,1.0,0.78,89.23787740164684,24.043000914913083,0.0
723,0,576.7797636001139,74.94495870122472,51.31518325167097,525.464580348443,23.629775449553748,628.0949468517849,126.2601419528957,0.4454043987013834,contour,7022.0,0.41847987193695657,0.5561539680025345,86.56994890208534,7.946278138378677,0.7409199625253677
723,1,526.0,128.0,20.0,506.0,108.0,546.0,148.0,0.42214008619247023,hough,1256.6370614359173,1.0,0.78,89.23787740164684,24.043000914913083,0.0
724,0,572.5453000900679,79.73902808482764,53.31219510058634,519.2331049894816,26.4268329842413,625.8574951906543,133.05122318541396,0.43886691156053514,contour,8142.0,0.31755720055865305,0.6448598130841121,85.33476037578785,8.796527530027351,0.7402373254299164
725,0,572.5156294750624,79.71909905486683,53.320791083688974,519.1948383913734,26.398307971177857,625.8364205587513,133.0398901385558,0.4387895444338069,contour,8147.0,0.3168267407350317,0.6452558213210835,85.30770144996434,8.808414547183265,0.7400069683790207
726,0,572.3573205509374,79.95983253443359,53.481052796904606,518.8762677540328,26.47877973752898,625.838373347842,133.4408853313382,0.43847251281678845,contour,8240.5,0.32206332956599726,0.6526611753524473,85.23874456330081,8.655342658986717,0.737791046500206
727,0,572.322850014085,80.1216950380297,53.55359838774427,518.7692516263407,26.568096650285426,625.8764484018293,133.675293425774,0.43861644212131057,contour,8283.0,0.32305653374495286,0.6560272453667036,85.23836257309942,8.556374269005849,0.739681139588356
728,0,572.7233902624494,80.17584314692644,53.256256756335645,519.4671335061137,26.919586390590794,625.979647018785,133.4320999032621,0.43728639951557957,contour,8109.5,0.31086736804321047,0.6422857595437985,85.10787589498807,8.66145584725537,0.7395259737968445
729,0,572.7056424201223,80.04459963331479,53.223502410992204,519.4821400091301,26.821097222322585,625.9291448311145,133.268102044307,0.43722356197069856,contour,8090.5,0.31141216731603033,0.6407809282433075,85.06794258373206,8.660287081339714,0.7389613389968872
730,0,572.7006142098273,79.55695966135458,53.12241125953179,519.5782029502956,26.434548401822795,625.8230254693591,132.67937092088636,0.4360336280717157,contour,8032.0,0.3012906235089239,0.6361476318707429,84.93702588801926,8.72739313666466,0.7388724535703659
731,0,572.6524932433827,79.77679437189246,53.202795636646904,519.4496976067358,26.57399873524556,625.8552888800295,132.97959000853936,0.43653550053496915,contour,8078.5,0.3066418918093019,0.6398305084745762,84.96155688622754,8.667904191616767,0.7387144714593887
732,0,572.5612981014857,80.06249361371671,53.335398203496034,519.2258998979896,26.727095410220677,625.8966963049818,133.39789181721275,0.43703022436922256,contour,8155.5,0.31391408688566025,0.6459290353239348,84.97353115727003,8.557744807121662,0.7382108122110367
733,0,572.5756905624834,80.07391936441633,53.30789611926168,519.2677944432216,26.76602324515465,625.8835866817451,133.381815483678,0.4368151185286394,contour,8139.5,0.312391717561114,0.6446618089656265,84.9713402307052,8.588298251872994,0.7375501245260239
734,0,572.3803159173755,79.93207776427704,53.46310096864738,518.9172149487281,26.468976795629658,625.8434168860229,133.39517873292442,0.43855027961378346,contour,8230.0,0.32137785604180613,0.6518295580548076,85.07827212806026,8.63276836158192,0.7388026863336563
735,0,572.4704938346842,79.94086578503666,53.41945593641297,519.0510378982713,26.52140984862369,625.8899497710972,133.36032172144962,0.4382868492214209,contour,8204.5,0.3197214464270434,0.6498099160462537,85.03340809821745,8.618462991382364,0.7390280216932297
736,0,572.1942458793643,80.92424331935172,53.859649696935506,518.3345961824288,27.06459362241621,626.0538955762999,134.7838930162872,0.4412840226129841,contour,8463.5,0.3433598128264396,0.6703231427213686,85.36477194590879,8.461952784781115,0.7399851977825165
737,0,572.5082541972192,80.92779580879112,53.61490330443324,518.893350892786,27.312892504357876,626.1231575016525,134.54269911322436,0.4393025477259592,contour,8319.0,0.3286819820469493,0.6588785046728972,85.16517181129878,8.487478159580663,0.7399380952119827
738,0,572.3817268358553,81.01642241550499,53.740503792194374,518.6412230436608,27.275918623310616,626.1222306280497,134.75692620769937,0.4403155140428603,contour,8393.0,0.3363601441842384,0.6647394265800729,85.26071387316622,8.450502483539333,0.7403154969215393
739,0,572.2069114810879,80.91144172865745,53.86892386385914,518.3379876172288,27.042517864798313,626.075835344947,134.7803655925166,0.44121628267469004,contour,8469.0,0.3443073494111457,0.670758751782037,85.34314511510709,8.42469362043294,0.7398715168237686
740,0,572.3329961120368,80.98538046496866,53.75574169770657,518.5772544143302,27.229638767262088,626.0887378097433,134.74112216267523,0.44017463341320173,contour,8402.0,0.33572673066200315,0.6654522414066213,85.24971151627048,8.431571659358413,0.7404051125049591
741,0,572.3010037417592,81.01627368296015,53.7836566764255,518.5173470653338,27.232617006534646,626.0846604181847,134.79993035938566,0.44043425866959157,contour,8418.5,0.33808907741034966,0.6667590685886267,85.2418797512094,8.442294402211472,0.7397370785474777
742,0,572.2630254764451,80.97870359364475,53.774354725587195,518.488670750858,27.204348868057558,626.0373802020323,134.75305831923194,0.4407578640935892,contour,8413.0,0.3371616696082447,0.6663234595279581,85.21931543160079,8.481848565172296,0.7408659756183624
743,0,572.1046945590257,81.10626595953643,53.8958861489767,518.208808410049,27.21037981055973,626.0005807080024,135.00215210851314,0.44145698460757,contour,8485.0,0.34248929416202073,0.6720259781403454,85.37665752171925,8.464106081390032,0.7409238815307617
744,0,572.3402263128536,80.81241533189896,53.694740989985476,518.6454853228681,27.117674341913485,626.034967302839,134.50715632188445,0.4402437699152871,contour,8366.0,0.33191654596163506,0.6626009821004277,85.22071602363573,8.54211562970687,0.7409082353115082
745,0,572.1471034632291,80.90317939014054,53.84615461861975,518.3009488446094,27.057024771520787,625.9932580818488,134.7493340087603,0.4417284153879128,contour,8455.5,0.34363425524256797,0.6696895295422145,85.3276751921092,8.496731276522537,0.7409347593784332
746,0,572.155537154236,80.89655172413794,53.84277985165128,518.3127573025847,27.053771872486656,625.9983170058872,134.7393315757892,0.4415134706008863,contour,8453.5,0.34253160725990994,0.669531126247426,85.30365951588848,8.453366984054147,0.7415681183338165
747,0,572.0301571459324,81.00084150374762,53.94889396064887,518.0812631852835,27.051947543098755,625.9790511065813,134.9497354643965,0.4418519141171487,contour,8516.5,0.34757638595151424,0.6745208300332647,85.38580703952614,8.38888256065611,0.7411038875579834
748,0,572.0806625502303,80.9934333039302,53.925347056899085,518.1553154933312,27.06808624703112,626.0060096071294,134.9187803608293,0.44178073671061346,contour,8502.5,0.34700501796750666,0.673412006969745,85.3970336565887,8.398973188819168,0.7410551309585571
749,0,572.132291052114,81.0021238938053,53.87903770298051,518.2532533491335,27.123086190824793,626.0113287550946,134.88116159678583,0.44168526904004035,contour,8475.0,0.3441263554616683,0.6712339616664027,85.35339894712749,8.413366903181506,0.7421376258134842
