frame,frame_sync,tempo_ms,posicao_mm,posicao_raw_mm,valid,confidence,led_on
827,611,2545.8333333333335,14.0070281124498,14.0,True,0.8740671345763956,False
828,612,2550.0,14.0,14.0,True,0.8743444312774106,False
829,613,2554.1666666666665,14.0,14.0,True,0.8742901991057351,False
830,614,2558.333333333333,14.0,14.0070281124498,True,0.87455811207491,False
831,615,2562.5,14.0,14.0,True,0.8744916025325539,False
832,616,2566.666666666667,14.0,14.0,True,0.8735271009725739,False
833,617,2570.8333333333335,14.0,14.0,True,0.8711953988222007,False
834,618,2575.0,14.0,14.0,True,0.8736053940612324,False
835,619,2579.1666666666665,14.0,14.0,True,0.8737527593064222,False
836,620,2583.3333333333335,14.0,14.0,True,0.8712642766645878,False
837,621,2587.5,14.0,14.0,True,0.8711585508816636,False
838,622,2591.666666666667,14.0,14.0,True,0.8711510012510081,False
839,623,2595.833333333333,14.0,14.0,True,0.8737509781567404,True
840,624,2600.0,14.0,14.0,True,0.8719712222910606,True
841,625,2604.1666666666665,14.0,14.0,True,0.8742836893066973,True
842,626,2608.3333333333335,14.0,13.952608142493638,True,0.873613677992757,False
843,627,2612.5,14.0,13.952608142493638,True,0.871921874314449,False
844,628,2616.6666666666665,14.0,14.0,True,0.8701692746125181,False
845,629,2620.833333333333,14.0,14.0,True,0.8702665907062134,False
846,630,2625.0,14.0,14.0,True,0.8717189969161651,False
847,631,2629.166666666667,14.0,14.0,True,0.8702745993164142,False
848,632,2633.3333333333335,14.0,14.0,True,0.8705914950532766,False
849,633,2637.5,14.006635195384211,14.006635195384211,True,0.8707750914537365,False
850,634,2641.6666666666665,14.026826484018265,14.026826484018265,True,0.8710379222135197,False
851,635,2645.8333333333335,14.100241545893718,14.100241545893718,True,0.8705440466233286,False
852,636,2650.0,14.125,14.125,True,0.8710859527177325,False
853,637,2654.166666666667,14.17261904761905,14.17261904761905,True,0.8687165233252697,False
854,638,2658.333333333333,14.277582159624414,14.277582159624414,True,0.870874389915917,False
855,639,2662.5,14.335813492063492,14.335813492063492,True,0.8730812521559874,False
856,640,2666.6666666666665,14.499387254901961,14.499387254901961,True,0.8742487766391965,False
857,641,2670.8333333333335,14.694773911627403,14.694773911627403,True,0.8741663015043019,False
858,642,2675.0,14.908783783783784,14.908783783783784,True,0.8741112414559375,False
859,643,2679.1666666666665,15.257142857142858,15.257142857142858,True,0.8759288234421869,False
860,644,2683.333333333333,15.641371714456392,15.641371714456392,True,0.8742065818141654,False
861,645,2687.5,16.18261316872428,16.18261316872428,True,0.8726994864788851,False
862,646,2691.666666666667,16.925843253968253,16.925843253968253,True,0.8574857735768748,False
863,647,2695.8333333333335,17.919494720965307,17.919494720965307,True,0.9060937248182979,False
864,648,2700.0,19.273284313725487,19.273284313725487,True,0.9185162761832155,False
865,649,2704.1666666666665,23.28343495934959,23.28343495934959,True,0.9049981234321862,False
866,650,2708.3333333333335,23.514303482587064,23.514303482587064,True,0.9516970953062343,False
867,651,2712.5,23.514303482587064,23.574074074074076,True,0.9498808235964165,False
868,652,2716.666666666667,23.514303482587064,23.58202142423454,True,0.9522852776895951,False
869,653,2720.833333333333,23.514303482587064,23.578703703703706,True,0.9512953055338951,False
870,654,2725.0,23.500968992248062,23.5,True,0.9509908166973035,False
871,655,2729.1666666666665,23.5,23.500968992248062,True,0.9513933903406979,False
872,656,2733.3333333333335,23.483333333333334,23.415482826829706,True,0.9502379079010901,False
873,657,2737.5,23.483333333333334,23.421428571428567,True,0.9512943961756865,False
874,658,2741.6666666666665,23.483333333333334,23.483333333333334,True,0.9519401215361429,False
875,659,2745.833333333333,23.483333333333334,23.470911949685533,True,0.9526962182522691,False
876,660,2750.0,23.532963680734998,23.538690476190478,True,0.953909717138556,False
877,661,2754.166666666667,23.532963680734998,23.5759899068323,True,0.9525744019534289,False
878,662,2758.3333333333335,23.532963680734998,23.58889313301078,True,0.9512676823327691,False
879,663,2762.5,23.532963680734998,23.532963680734998,True,0.949556551365267,False
880,664,2766.6666666666665,23.45697167755991,23.45697167755991,True,0.9459653675510835,False
881,665,2770.8333333333335,23.32323232323232,23.32323232323232,True,0.9410299067627662,False
882,666,2775.0,23.298333333333336,23.298333333333336,True,0.9235036054843618,False
883,667,2779.166666666667,20.846774193548388,20.846774193548388,True,0.9380699616572633,False
884,668,2783.333333333333,19.89423076923077,19.89423076923077,True,0.9313048388458032,False
885,669,2787.5,18.816666666666666,18.816666666666666,True,0.9217581613233458,False
886,670,2791.6666666666665,17.603070175438596,17.603070175438596,True,0.859009341169814,False
887,671,2795.8333333333335,16.163461538461537,16.163461538461537,True,0.840437701797493,False
888,672,2800.0,14.852914991890557,14.789965986394558,True,0.8346173840646519,False
889,673,2804.1666666666665,14.852914991890557,14.505226819662568,True,0.8330789001159004,False
890,674,2808.333333333333,14.852914991890557,14.612553501112822,True,0.8356777803852752,False
891,675,2812.5,14.789965986394558,14.852914991890557,True,0.8383302214228902,False
892,676,2816.666666666667,14.612553501112822,14.917783005161866,True,0.8383948971654355,False
893,677,2820.8333333333335,14.696138211382113,14.88201385817485,True,0.8771511308968336,False
894,678,2825.0,14.852914991890557,14.541666666666666,True,0.8698518863672514,False
895,679,2829.1666666666665,14.88201385817485,14.377617590206185,True,0.86856769640395,False
896,680,2833.3333333333335,14.88201385817485,14.696138211382113,True,0.8577726380843433,False
897,681,2837.5,15.333501392490156,15.333501392490156,True,0.8754138070992453,False
898,682,2841.666666666667,15.914855072463768,15.914855072463768,True,0.9026448703905028,False
899,683,2845.833333333333,16.33066199950872,16.33066199950872,True,0.9086638919403137,False
900,684,2850.0,16.33066199950872,16.56784188034188,True,0.9149840749805842,False
901,685,2854.1666666666665,16.33066199950872,16.596556886227543,True,0.9151033383313144,False
902,686,2858.3333333333335,16.33066199950872,16.431962025316455,True,0.9171870847648605,False
903,687,2862.5,16.431962025316455,16.216269841269842,True,0.9154010572223777,False
904,688,2866.6666666666665,16.431962025316455,16.179666666666666,True,0.914560035062703,False
905,689,2870.833333333333,16.431962025316455,16.1836917562724,True,0.9159467491206014,False
906,690,2875.0,16.58285365428223,16.58285365428223,True,0.9193285850141184,False
907,691,2879.166666666667,16.74592391304348,16.74592391304348,True,0.9211333453536049,False
908,692,2883.3333333333335,16.808074265975822,16.81595414121933,True,0.9214593296987433,False
909,693,2887.5,16.81595414121933,16.808074265975822,True,0.9234523008390707,False
910,694,2891.6666666666665,16.81595414121933,16.84,True,0.9235445838665229,False
911,695,2895.8333333333335,16.81595414121933,16.89185393258427,True,0.9242553511676861,False
912,696,2900.0,16.808074265975822,16.880332778430603,True,0.9244050103893879,False
913,697,2904.166666666667,16.794082125603865,16.794082125603865,True,0.9214397467946929,False
914,698,2908.333333333333,16.659523809523808,16.659523809523808,True,0.9219556136116185,False
915,699,2912.5,16.651302176919643,16.651302176919643,True,0.922352048903922,False
916,700,2916.6666666666665,16.606359649122805,16.606359649122805,True,0.9183681673339098,False
917,701,2920.8333333333335,16.593791397582383,16.593791397582383,True,0.9207722593685554,False
918,702,2925.0,16.57765632454561,16.57765632454561,True,0.9157497417290894,False
919,703,2929.1666666666665,16.441875951293756,16.441875951293756,True,0.9172165239182468,False
920,704,2933.333333333333,16.252047206165702,16.252047206165702,True,0.9144691830839392,False
921,705,2937.5,16.133333333333333,16.133333333333333,True,0.9112513931544541,False
922,706,2941.666666666667,16.0697983014862,16.0697983014862,True,0.9096296330878854,False
923,707,2945.8333333333335,15.885384664618535,15.885384664618535,True,0.9024084907511734,False
924,708,2950.0,15.784445482866042,15.784445482866042,True,0.8794138434541674,False
925,709,2954.1666666666665,15.72241472241472,15.72241472241472,True,0.8708467490995018,False
926,710,2958.3333333333335,15.616214565004887,15.616214565004887,True,0.8738835892733753,False
927,711,2962.5,15.486806350114415,15.486806350114415,True,0.8823519171576765,False
928,712,2966.666666666667,15.244047619047619,15.244047619047619,True,0.8689725226742152,False
929,713,2970.833333333333,14.930555555555555,14.930555555555555,True,0.8735685328027584,False
930,714,2975.0,14.596991532323726,14.596991532323726,True,0.8755600422368328,False
931,715,2979.1666666666665,14.277482269503546,14.277482269503546,True,0.8731717378974598,False
932,716,2983.3333333333335,14.168064876957494,14.005600358422939,True,0.8748578014319977,False
933,717,2987.5,14.168064876957494,13.936309523809525,True,0.8761937577575895,False
934,718,2991.6666666666665,14.168064876957494,14.043613022426095,True,0.8752423978298902,False
935,719,2995.833333333333,14.168064876957494,14.168064876957494,True,0.8735458865286211,False
936,720,3000.0,14.313705234159778,14.313705234159778,True,0.8790006145412347,False
937,721,3004.166666666667,14.44773473652784,14.44773473652784,True,0.837120860731211,False
938,722,3008.3333333333335,14.797131147540982,14.797131147540982,True,0.8777491932112884,False
939,723,3012.5,15.100920102492429,15.100920102492429,True,0.8805245413523981,False
940,724,3016.6666666666665,15.345486111111109,15.345486111111109,True,0.8829064984596224,False
941,725,3020.8333333333335,15.402777777777779,15.402777777777779,True,0.8386135400037861,False
942,726,3025.0,15.413079470198674,15.413079470198674,True,0.8364980099770757,False
943,727,3029.166666666667,15.486486486486486,15.486486486486486,True,0.8378441909574085,False
944,728,3033.333333333333,15.5109649122807,15.583333333333334,True,0.8817003402248261,False
945,729,3037.5,15.574668705402651,15.626821493624773,True,0.882476458435,False
946,730,3041.6666666666665,15.574668705402651,15.649806718664479,True,0.8838060478373653,False
947,731,3045.8333333333335,15.574668705402651,15.5109649122807,True,0.8869855751372193,False
948,732,3050.0,15.568181818181818,15.574668705402651,True,0.8903722021255797,False
949,733,3054.1666666666665,15.545572916666666,15.545572916666666,True,0.8925280664434679,False
950,734,3058.333333333333,15.511963696369635,15.568181818181818,True,0.8965312509521464,False
951,735,3062.5,15.511963696369635,15.511963696369635,True,0.8939237946292491,False
952,736,3066.666666666667,15.50757103257103,15.50757103257103,True,0.8944906120843598,False
953,737,3070.8333333333335,15.460185185185187,15.460185185185187,True,0.8877403871010277,False
954,738,3075.0,15.377178649237473,15.377178649237473,True,0.8914460529112114,False
955,739,3079.1666666666665,15.266458766458767,15.266458766458767,True,0.8906963108586129,False
956,740,3083.3333333333335,15.165160655709101,15.165160655709101,True,0.8904828771323362,False
957,741,3087.5,15.06493993993994,15.06493993993994,True,0.8875139972509016,False
958,742,3091.666666666667,14.860833333333334,14.860833333333334,True,0.8862235931979157,False
959,743,3095.833333333333,14.658064995909868,14.658064995909868,True,0.8849588997046028,False
960,744,3100.0,14.43140243902439,14.43140243902439,True,0.8839123206553137,False
961,745,3104.1666666666665,14.402777777777779,14.375,True,0.8814304576892734,False
962,746,3108.3333333333335,14.390001534683854,14.390001534683854,True,0.8789596498734316,False
963,747,3112.5,14.390001534683854,14.402777777777779,True,0.876249662321508,False
964,748,3116.6666666666665,14.390001534683854,14.323434622467772,True,0.87387402433594,False
965,749,3120.833333333333,14.402777777777779,14.325284090909092,True,0.8751848721415126,False
966,750,3125.0,14.416666666666666,14.416666666666666,True,0.8771715284960845,False
967,751,3129.166666666667,14.476068821689259,14.476068821689259,True,0.8754705638491157,False
968,752,3133.3333333333335,14.530812153796026,14.530812153796026,True,0.8781973671912311,False
969,753,3137.5,14.541666666666666,14.541666666666666,True,0.8784145240263505,False
970,754,3141.6666666666665,14.56848633392751,14.58595571095571,True,0.8774679416229477,False
971,755,3145.8333333333335,14.56848633392751,14.657244850187267,True,0.8773503985941077,False
972,756,3150.0,14.56848633392751,14.664141414141413,True,0.8791780493024672,False
973,757,3154.166666666667,14.56848633392751,14.56848633392751,True,0.8787046627332349,False
974,758,3158.333333333333,14.545413838612369,14.545413838612369,True,0.8793874859324926,False
975,759,3162.5,14.520867153679655,14.517177854938273,True,0.8756483704130997,False
976,760,3166.6666666666665,14.517177854938273,14.520867153679655,True,0.8766882058786034,False
977,761,3170.8333333333335,14.508141902899967,14.508141902899967,True,0.8763560672342248,False
978,762,3175.0,14.500856164383563,14.500856164383563,True,0.8754435898396236,False
979,763,3179.1666666666665,14.468137254901961,14.468137254901961,True,0.8728193302362199,False
980,764,3183.333333333333,14.38092231842232,14.38092231842232,True,0.8697343204964297,False
981,765,3187.5,14.329323028064033,14.329323028064033,True,0.8714970372518558,False
982,766,3191.666666666667,14.262634408602151,14.262634408602151,True,0.8698038531487893,False
983,767,3195.8333333333335,14.184467503217505,14.184467503217505,True,0.8697736273381116,False
984,768,3200.0,14.116666666666667,14.116666666666667,True,0.8678871202449584,False
985,769,3204.1666666666665,14.116666666666667,14.0,True,0.8690686460718832,False
986,770,3208.3333333333335,14.116666666666667,13.92964480874317,True,0.8699604675646747,False
987,771,3212.5,14.116666666666667,13.980404065789841,True,0.8745969975185632,False
988,772,3216.666666666667,14.177086149409751,14.177086149409751,True,0.8773367713975676,False
989,773,3220.833333333333,14.39917852303523,14.39917852303523,True,0.881678635949978,False
990,774,3225.0,14.4645725667528,14.473184818481847,True,0.8835350977886397,False
991,775,3229.1666666666665,14.47125,14.47125,True,0.8841705793367852,False
992,776,3233.3333333333335,14.473184818481847,14.4645725667528,True,0.885740448525024,False
993,777,3237.5,14.510855754857994,14.510855754857994,True,0.8847178274682967,False
994,778,3241.6666666666665,14.575742240215924,14.63557410959966,True,0.8855118385187783,False
995,779,3245.833333333333,14.575742240215924,14.65371372356124,True,0.8869388535566314,False
996,780,3250.0,14.575742240215924,14.636579529254314,True,0.887051335566736,False
997,781,3254.166666666667,14.575742240215924,14.575742240215924,True,0.885978348634624,False
998,782,3258.3333333333335,14.569331983805668,14.569331983805668,True,0.8871460394244588,False
999,783,3262.5,14.558333333333332,14.558333333333332,True,0.8879194866298012,False
1000,784,3266.6666666666665,14.541666666666666,14.541666666666666,True,0.8888275545452772,False
1001,785,3270.8333333333335,14.527421652421651,14.527421652421651,True,0.8853254216467483,False
1002,786,3275.0,14.481971153846153,14.481971153846153,True,0.8855181419247794,False
1003,787,3279.166666666667,14.416666666666666,14.416666666666666,True,0.8869534663011972,False
1004,788,3283.333333333333,14.327629310806325,14.327629310806325,True,0.8842008785489823,False
1005,789,3287.5,14.223066298342543,14.223066298342543,True,0.8791293474122269,False
1006,790,3291.6666666666665,14.09963768115942,14.09963768115942,True,0.8784351923432336,False
1007,791,3295.8333333333335,14.092093825437956,14.007849731697249,True,0.8692017700680073,False
1008,792,3300.0,14.092093825437956,13.99069579288026,True,0.8700154122968657,False
1009,793,3304.1666666666665,14.092093825437956,14.0244935797248,True,0.8705577254935923,False
1010,794,3308.333333333333,14.092093825437956,14.092093825437956,True,0.8689950875672073,False
1011,795,3312.5,14.167424242424241,14.167424242424241,True,0.8704747227503341,False
1012,796,3316.666666666667,14.171190476190477,14.171190476190477,True,0.8711803825606431,False
1013,797,3320.8333333333335,14.19070512820513,14.19070512820513,True,0.8711450029475871,False
1014,798,3325.0,14.234437630270962,14.234437630270962,True,0.8720606930243678,False
1015,799,3329.1666666666665,14.234437630270962,14.244907407407409,True,0.8714655755590922,False
1016,800,3333.3333333333335,14.234437630270962,14.244907407407409,True,0.869676240233976,False
1017,801,3337.5,14.234437630270962,14.238026556776555,True,0.8710082241029633,False
1018,802,3341.666666666667,14.230769230769232,14.230769230769232,True,0.8693750796631151,False
1019,803,3345.833333333333,14.2240675990676,14.2240675990676,True,0.8718778584002942,False
1020,804,3350.0,14.200912309368192,14.200912309368192,True,0.8715753694706331,False
1021,805,3354.1666666666665,14.184065783899753,14.184065783899753,True,0.8708656878812583,False
1022,806,3358.3333333333335,14.166431261770244,14.166431261770244,True,0.8708724668597929,False
1023,807,3362.5,14.149765998680522,14.149765998680522,True,0.8677884576696303,False
1024,808,3366.6666666666665,14.149765998680522,14.147003745318353,True,0.869925930609654,False
1025,809,3370.833333333333,14.149765998680522,14.143430836139169,True,0.8708920381753953,False
1026,810,3375.0,14.149765998680522,14.132683000604962,True,0.8734512161170748,False
1027,811,3379.166666666667,14.16837121212121,14.16837121212121,True,0.8765072489819318,False
1028,812,3383.3333333333335,14.208333333333334,14.208333333333334,True,0.8780165598026607,False
1029,813,3387.5,14.246320346320346,14.246320346320346,True,0.878043036135895,False
1030,814,3391.6666666666665,14.250094268476621,14.250094268476621,True,0.8801963534408269,False
1031,815,3395.8333333333335,14.251077586206897,14.251077586206897,True,0.8818486822270344,False
1032,816,3400.0,14.28637566137566,14.28637566137566,True,0.8823100310652157,False
1033,817,3404.166666666667,14.28637566137566,14.327332525532285,True,0.8810694717290665,False
1034,818,3408.333333333333,14.28637566137566,14.331439393939393,True,0.8813282208675058,False
1035,819,3412.5,14.28637566137566,14.293018018018017,True,0.8822383401865624,False
1036,820,3416.6666666666665,14.25,14.25,True,0.882394524684981,False
1037,821,3420.8333333333335,14.166461412151067,14.166461412151067,True,0.8816207935498396,False
1038,822,3425.0,14.074050086355784,14.074050086355784,True,0.8798386363187174,False
1039,823,3429.1666666666665,14.03325246132208,13.975217864923748,True,0.8734609257561365,False
1040,824,3433.333333333333,14.03325246132208,13.921844541910332,True,0.8710307570744146,False
1041,825,3437.5,14.03325246132208,13.995075481440983,True,0.8752716186499908,False
1042,826,3441.666666666667,14.03325246132208,14.03325246132208,True,0.8756157706574046,False
1043,827,3445.8333333333335,14.058757961783437,14.058757961783437,True,0.8730590021777392,False
1044,828,3450.0,14.06242832085273,14.06242832085273,True,0.8730635229355831,False
1045,829,3454.1666666666665,14.089342279309383,14.093012803648163,True,0.8728628491121652,False
1046,830,3458.3333333333335,14.089342279309383,14.102941176470589,True,0.8722170103262744,False
1047,831,3462.5,14.089342279309383,14.10304054054054,True,0.872921206979314,False
1048,832,3466.666666666667,14.089342279309383,14.089342279309383,True,0.8721035770580705,False
1049,833,3470.833333333333,14.089277306967986,14.089277306967986,True,0.8711393443978015,False
1050,834,3475.0,14.083667393873284,14.083667393873284,True,0.8708839011780418,False
1051,835,3479.1666666666665,14.072766921233901,14.072766921233901,True,0.8713639362562449,False
1052,836,3483.3333333333335,14.05915031566517,14.057668308702793,True,0.8731249451449016,False
1053,837,3487.5,14.057668308702793,14.05915031566517,True,0.8726806493781527,False
1054,838,3491.6666666666665,14.04112554112554,14.034700528968303,True,0.8727526128151615,False
1055,839,3495.833333333333,14.04112554112554,14.025730994152047,True,0.8741072044981293,False
1056,840,3500.0,14.04112554112554,14.04112554112554,True,0.8749395172269506,False
1057,841,3504.166666666667,14.04112554112554,14.038131313131315,True,0.8780857192724096,False
1058,842,3508.3333333333335,14.054324600520252,14.054324600520252,True,0.8749739436645405,False
1059,843,3512.5,14.054324600520252,14.071499700509134,True,0.8759740105883335,False
1060,844,3516.6666666666665,14.054324600520252,14.133152173913045,True,0.8782354334554601,False
1061,845,3520.8333333333335,14.054324600520252,14.118408662900189,True,0.8764936276707318,False
1062,846,3525.0,14.04620607230253,14.04620607230253,True,0.8771256929183373,False
1063,847,3529.166666666667,13.978603603603604,13.978603603603604,True,0.8762194471076987,False
1064,848,3533.333333333333,13.967391304347826,13.903826121794872,True,0.8744785888565776,False
1065,849,3537.5,13.967391304347826,13.92087542087542,True,0.876221714022292,False
1066,850,3541.6666666666665,13.967391304347826,13.960349462365592,True,0.8740674751121668,False
1067,851,3545.8333333333335,13.967391304347826,13.967391304347826,True,0.8775295482600426,False
1068,852,3550.0,13.975931677018634,13.975931677018634,True,0.8786455420387564,False
1069,853,3554.1666666666665,14.00921052631579,14.011886183936745,True,0.8786439195211324,False
1070,854,3558.333333333333,14.00921052631579,14.022113594040968,True,0.8770236369767527,False
1071,855,3562.5,14.00921052631579,14.012037037037038,True,0.8778411268248081,False
1072,856,3566.666666666667,14.00921052631579,14.00921052631579,True,0.8774319072834063,False
1073,857,3570.8333333333335,14.006914163436692,14.006914163436692,True,0.8777715150803067,False
1074,858,3575.0,13.982944732297064,13.982944732297064,True,0.8763356696603642,False
1075,859,3579.1666666666665,13.93389687235841,13.93389687235841,True,0.8750627958735763,False
1076,860,3583.3333333333335,13.93389687235841,13.913971807628522,True,0.8733714626802843,False
1077,861,3587.5,13.93389687235841,13.907489814975499,True,0.8722998553099127,False
1078,862,3591.666666666667,13.93389687235841,13.906355687238038,True,0.8730022828611739,False
1079,863,3595.833333333333,13.919522444379105,13.979166666666666,True,0.8749985044781889,False
1080,864,3600.0,13.920339517113712,13.978438194923703,True,0.8759185959668863,False
1081,865,3604.1666666666665,13.949423926767677,13.978021978021978,True,0.8766857931345681,False
1082,866,3608.3333333333335,13.949423926767677,13.919522444379105,True,0.8761021739626487,False
1083,867,3612.5,13.947615740740739,13.920339517113712,True,0.8764942277179943,False
1084,868,3616.6666666666665,13.947615740740739,13.949423926767677,True,0.8777959038929142,False
1085,869,3620.833333333333,13.947615740740739,13.92606482588254,True,0.8770191709908332,False
1086,870,3625.0,13.947615740740739,13.947615740740739,True,0.876004232892936,False
1087,871,3629.166666666667,13.947615740740739,13.947619047619048,True,0.8755288653011699,False
1088,872,3633.3333333333335,13.941568047337277,13.961711711711713,True,0.8756122764943406,False
1089,873,3637.5,13.941568047337277,13.941568047337277,True,0.8765037479160017,False
1090,874,3641.6666666666665,13.933809399021664,13.933809399021664,True,0.8742553516396574,False
1091,875,3645.8333333333335,13.920944143661748,13.920944143661748,True,0.8733823171413426,False
1092,876,3650.0,13.916204287515763,13.915005385843367,True,0.8725808817942747,False
1093,877,3654.166666666667,13.915005385843367,13.916204287515763,True,0.8746581520643345,False
1094,878,3658.333333333333,13.913198492896315,13.910551213492392,True,0.8732303703590855,False
1095,879,3662.5,13.913198492896315,13.913198492896315,True,0.8743952308845211,False
1096,880,3666.6666666666665,13.913198492896315,13.911716589861749,True,0.8741768006232125,False
1097,881,3670.8333333333335,13.913198492896315,13.909830178730521,True,0.8728798816223365,False
1098,882,3675.0,13.913577379525293,13.913577379525293,True,0.8726122572872577,False
1099,883,3679.1666666666665,13.91689814814815,13.91689814814815,True,0.8725382176641628,False
1100,884,3683.333333333333,13.939430574953446,13.941426670468587,True,0.8740613372954759,False
1101,885,3687.5,13.939430574953446,13.939430574953446,True,0.8739456065312152,False
1102,886,3691.666666666667,13.939430574953446,13.945664066522502,True,0.8741714624347432,False
1103,887,3695.8333333333335,13.939430574953446,13.942732040372055,True,0.8737204303235764,False
1104,888,3700.0,13.933739716522945,13.933334793016874,True,0.8745408059304546,False
1105,889,3704.1666666666665,13.933334793016874,13.93235329117367,True,0.8736535403979192,False
1106,890,3708.3333333333335,13.933334793016874,13.933739716522945,True,0.8727736770446973,False
1107,891,3712.5,13.93235329117367,13.932278908360027,True,0.872655356701164,False
1108,892,3716.666666666667,13.932278908360027,13.927526164675372,True,0.8728064849996882,False
1109,893,3720.833333333333,13.928832843564654,13.934248554913296,True,0.8735521523963528,False
1110,894,3725.0,13.928832843564654,13.928832843564654,True,0.8725431974008465,False
1111,895,3729.1666666666665,13.928832843564654,13.92713122605364,True,0.8726439204661451,False
1112,896,3733.3333333333335,13.934248554913296,13.92713122605364,True,0.8731524259715615,False
1113,897,3737.5,13.93462246777164,13.93462246777164,True,0.8734946922738227,False
1114,898,3741.6666666666665,13.93626126126126,13.93626126126126,True,0.8735219600777161,False
1115,899,3745.833333333333,13.938202247191013,13.938920454545455,True,0.8738502439335578,False
1116,900,3750.0,13.938920454545455,13.938202247191013,True,0.8749730851788248,False
1117,901,3754.166666666667,13.93925821889305,13.942707995063975,True,0.8739648489898909,False
1118,902,3758.3333333333335,13.942707995063975,13.93925821889305,True,0.8737558227498261,False
1119,903,3762.5,13.942707995063975,13.943334204110066,True,0.873902765864394,False
1120,904,3766.6666666666665,13.942707995063975,13.943684939091916,True,0.8738576669365894,False
1121,905,3770.8333333333335,13.94075173185164,13.945319264069264,True,0.8751433039278321,False
1122,906,3775.0,13.94075173185164,13.94075173185164,True,0.8748618700184688,False
1123,907,3779.166666666667,13.939266774133259,13.939266774133259,True,0.874704745781135,False
1124,908,3783.333333333333,13.939266774133259,13.939266774133259,True,0.8750475269031031,False
1125,909,3787.5,13.939266774133259,13.939266774133259,True,0.8746396326395782,False
1126,910,3791.6666666666665,13.939266774133259,13.939266774133259,True,0.8746138775380459,False
1127,911,3795.8333333333335,13.939266774133259,13.939266774133259,True,0.8747901183813533,False
1128,912,3800.0,13.939266774133259,13.939266774133259,True,0.874876583943571,False
1129,913,3804.1666666666665,13.937335276512107,13.937335276512107,True,0.873866682604713,False
1130,914,3808.333333333333,13.935657192601637,13.935657192601637,True,0.8728292338227323,False
1131,915,3812.5,13.93017976468659,13.93017976468659,True,0.8717275157386579,False
1132,916,3816.666666666667,13.91554054054054,13.91554054054054,True,0.871764023458457,False
1133,917,3820.8333333333335,13.915123456790125,13.915123456790125,True,0.8723785665260431,False
1134,918,3825.0,13.915123456790125,13.915123456790125,True,0.8715745535891533,False
1135,919,3829.1666666666665,13.915123456790125,13.915123456790125,True,0.8723932229442153,False
1136,920,3833.3333333333335,13.915123456790125,13.915123456790125,True,0.872076663546999,False
1137,921,3837.5,13.915515244559364,13.915515244559364,True,0.8728200423034297,False
1138,922,3841.666666666667,13.923497288725189,13.924667309640713,True,0.8738420882078222,False
1139,923,3845.833333333333,13.92418043043043,13.923497288725189,True,0.8738497293902175,False
1140,924,3850.0,13.924667309640713,13.92418043043043,True,0.8738098687786442,False
1141,925,3854.1666666666665,13.932870370370372,13.932870370370372,True,0.8736828107988645,False
1142,926,3858.3333333333335,13.933037192220153,13.933037192220153,True,0.8738403463327835,False
1143,927,3862.5,13.933037192220153,13.933037192220153,True,0.874693596397029,False
1144,928,3866.6666666666665,13.935210622710622,13.935210622710622,True,0.8746532800962392,False
1145,929,3870.833333333333,13.93720276040718,13.93720276040718,True,0.8748852484711884,False
1146,930,3875.0,13.93720276040718,13.93795869325193,True,0.8744584625029304,False
1147,931,3879.166666666667,13.93720276040718,13.93779130472223,True,0.8740450309719064,False
1148,932,3883.3333333333335,13.93720276040718,13.93779130472223,True,0.8739770079415331,False
1149,933,3887.5,13.935818709011416,13.935818709011416,True,0.8740141850849131,False
1150,934,3891.6666666666665,13.935651014142636,13.935651014142636,True,0.8750517829473916,False
1151,935,3895.8333333333335,13.930924940898345,13.930924940898345,True,0.8742326347936988,False
1152,936,3900.0,13.930924940898345,13.930924940898345,True,0.8728773246598962,True
1153,937,3904.166666666667,13.927876480541455,13.927876480541455,True,0.8737456670215185,True
1154,938,3908.333333333333,13.927876480541455,13.92686170212766,True,0.8726346910454225,True
1155,939,3912.5,13.92686170212766,13.92686170212766,True,0.8739003007902365,False
1156,940,3916.6666666666665,13.92686170212766,13.926824212271974,True,0.8740111082909425,False
1157,941,3920.8333333333335,13.92686170212766,13.935648148148148,True,0.8745463834973389,False
1158,942,3925.0,13.935648148148148,13.925606460532931,True,0.8732650159462074,False
1159,943,3929.1666666666665,13.939221507504536,13.939221507504536,True,0.8723053503802587,False
1160,944,3933.333333333333,13.944391590321823,13.944391590321823,True,0.8736387076210665,False
1161,945,3937.5,13.97452380952381,13.97452380952381,True,0.8741088108166448,False
1162,946,3941.666666666667,13.986108740184363,13.986108740184363,True,0.8731423957360929,False
1163,947,3945.8333333333335,14.001691610965805,14.001691610965805,True,0.8721900120079932,False
1164,948,3950.0,14.003378378378379,14.003378378378379,True,0.8737933478412422,False
1165,949,3954.1666666666665,14.054924242424242,14.054924242424242,True,0.8755261098564289,False
1166,950,3958.3333333333335,14.091159052453468,14.091159052453468,True,0.8749605218287522,False
1167,951,3962.5,14.172377326565146,14.172377326565146,True,0.8776792205467883,False
1168,952,3966.666666666667,14.26360544217687,14.26360544217687,True,0.8775945957562848,False
1169,953,3970.833333333333,14.389331210191083,14.389331210191083,True,0.880210725854456,False
1170,954,3975.0,14.571596244131456,14.571596244131456,True,0.882243647062405,False
1171,955,3979.1666666666665,14.782679738562093,14.782679738562093,True,0.8829464373045653,False
1172,956,3983.3333333333335,15.07772435897436,15.07772435897436,True,0.884200471682959,False
1173,957,3987.5,15.478771097046414,15.478771097046414,True,0.8829643153991144,False
