TEST_ID:TESTE_HALL_BOLINHA_SENSOR_CONSERVADOR,T_US:16479551,PWM:20,RAW:75.000,ACTUAL:17.834,REF:0.000,ERRO:17.834,HALL_MV:1614,HALL_FILT_MV:1625,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4063,AMBIENT_MCPS:0.0469,SPAD:13.0156,VEL_MM_S:0.0022,MEAS_RATE_HZ:29.9428,MEAS_AGE_US:3689,DT_HALL_US:343,DT_TOF_US:33397,DT_EST_US:340,DT_CTRL_US:342,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SENSOR_CONSERVADOR,T_US:16542071,PWM:20,RAW:74.000,ACTUAL:17.957,REF:0.000,ERRO:17.957,HALL_MV:1626,HALL_FILT_MV:1639,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.5156,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:0.0013,MEAS_RATE_HZ:25.5696,MEAS_AGE_US:8991,DT_HALL_US:2004,DT_TOF_US:39109,DT_EST_US:2004,DT_CTRL_US:2002,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SENSOR_CONSERVADOR,T_US:16552071,PWM:20,RAW:74.000,ACTUAL:17.957,REF:0.000,ERRO:17.957,HALL_MV:1603,HALL_FILT_MV:1607,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.5156,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:0.0013,MEAS_RATE_HZ:25.5696,MEAS_AGE_US:34863,DT_HALL_US:342,DT_TOF_US:39109,DT_EST_US:341,DT_CTRL_US:347,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SENSOR_CONSERVADOR,T_US:16612326,PWM:20,RAW:74.000,ACTUAL:18.072,REF:0.000,ERRO:18.072,HALL_MV:1595,HALL_FILT_MV:1621,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.5859,AMBIENT_MCPS:0.0312,SPAD:13.0156,VEL_MM_S:0.0005,MEAS_RATE_HZ:14.2345,MEAS_AGE_US:8991,DT_HALL_US:2000,DT_TOF_US:70252,DT_EST_US:1999,DT_CTRL_US:1997,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SENSOR_CONSERVADOR,T_US:16622326,PWM:20,RAW:73.000,ACTUAL:18.418,REF:0.000,ERRO:18.418,HALL_MV:1577,HALL_FILT_MV:1611,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4063,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0015,MEAS_RATE_HZ:29.9195,MEAS_AGE_US:3679,DT_HALL_US:344,DT_TOF_US:33423,DT_EST_US:339,DT_CTRL_US:342,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SENSOR_CONSERVADOR,T_US:16684853,PWM:20,RAW:73.000,ACTUAL:18.745,REF:0.000,ERRO:18.745,HALL_MV:1581,HALL_FILT_MV:1607,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4531,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0032,MEAS_RATE_HZ:25.5781,MEAS_AGE_US:8999,DT_HALL_US:1999,DT_TOF_US:39096,DT_EST_US:1999,DT_CTRL_US:1998,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SENSOR_CONSERVADOR,T_US:16694853,PWM:20,RAW:73.000,ACTUAL:18.745,REF:0.000,ERRO:18.745,HALL_MV:1625,HALL_FILT_MV:1615,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4531,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0031,MEAS_RATE_HZ:25.5781,MEAS_AGE_US:34890,DT_HALL_US:342,DT_TOF_US:39096,DT_EST_US:342,DT_CTRL_US:345,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SENSOR_CONSERVADOR,T_US:16755180,PWM:20,RAW:72.000,ACTUAL:19.355,REF:0.000,ERRO:19.355,HALL_MV:1589,HALL_FILT_MV:1612,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.5156,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0061,MEAS_RATE_HZ:14.2142,MEAS_AGE_US:8980,DT_HALL_US:2000,DT_TOF_US:70352,DT_EST_US:2000,DT_CTRL_US:1998,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SENSOR_CONSERVADOR,T_US:16765180,PWM:20,RAW:72.000,ACTUAL:19.905,REF:0.000,ERRO:19.905,HALL_MV:1638,HALL_FILT_MV:1633,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4609,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0085,MEAS_RATE_HZ:29.9347,MEAS_AGE_US:3683,DT_HALL_US:346,DT_TOF_US:33406,DT_EST_US:342,DT_CTRL_US:341,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SENSOR_CONSERVADOR,T_US:16825464,PWM:20,RAW:72.000,ACTUAL:20.538,REF:0.000,ERRO:20.538,HALL_MV:1662,HALL_FILT_MV:1635,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.5078,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0109,MEAS_RATE_HZ:23.8903,MEAS_AGE_US:3994,DT_HALL_US:1544,DT_TOF_US:41858,DT_EST_US:1519,DT_CTRL_US:1394,SCALE_LOW:-5.00,SCALE_HIGH:30.00
