TEST_ID:TESTE_HALL_BOBINA_SENSOR_AGRESSIVO,T_US:16192061,PWM:0,RAW:79.000,ACTUAL:3.247,REF:0.000,ERRO:3.247,HALL_MV:1601,HALL_FILT_MV:1620,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.6328,AMBIENT_MCPS:0.0312,SPAD:12.0156,VEL_MM_S:0.0340,MEAS_RATE_HZ:37.0934,MEAS_AGE_US:3662,DT_HALL_US:344,DT_TOF_US:26959,DT_EST_US:339,DT_CTRL_US:341,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_AGRESSIVO,T_US:16256620,PWM:0,RAW:86.000,ACTUAL:0.925,REF:0.000,ERRO:0.925,HALL_MV:1604,HALL_FILT_MV:1629,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.5859,AMBIENT_MCPS:0.0156,SPAD:12.0156,VEL_MM_S:0.0742,MEAS_RATE_HZ:155.0388,MEAS_AGE_US:3996,DT_HALL_US:1592,DT_TOF_US:6450,DT_EST_US:1567,DT_CTRL_US:1477,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_AGRESSIVO,T_US:16266620,PWM:0,RAW:80.000,ACTUAL:1.795,REF:0.000,ERRO:1.795,HALL_MV:1613,HALL_FILT_MV:1633,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.3984,AMBIENT_MCPS:0.0156,SPAD:12.0156,VEL_MM_S:0.0532,MEAS_RATE_HZ:35.1593,MEAS_AGE_US:3656,DT_HALL_US:344,DT_TOF_US:28442,DT_EST_US:339,DT_CTRL_US:344,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_AGRESSIVO,T_US:16329147,PWM:0,RAW:82.000,ACTUAL:1.841,REF:0.000,ERRO:1.841,HALL_MV:1622,HALL_FILT_MV:1633,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.5078,AMBIENT_MCPS:0.0156,SPAD:12.0156,VEL_MM_S:0.0487,MEAS_RATE_HZ:144.3210,MEAS_AGE_US:2440,DT_HALL_US:2408,DT_TOF_US:6929,DT_EST_US:2436,DT_CTRL_US:483,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_AGRESSIVO,T_US:16339147,PWM:0,RAW:81.000,ACTUAL:2.123,REF:0.000,ERRO:2.123,HALL_MV:1641,HALL_FILT_MV:1627,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4063,AMBIENT_MCPS:0.0156,SPAD:12.0156,VEL_MM_S:0.0382,MEAS_RATE_HZ:37.0769,MEAS_AGE_US:3664,DT_HALL_US:344,DT_TOF_US:26971,DT_EST_US:339,DT_CTRL_US:342,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_AGRESSIVO,T_US:16403711,PWM:0,RAW:82.000,ACTUAL:1.618,REF:0.000,ERRO:1.618,HALL_MV:1619,HALL_FILT_MV:1622,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.6172,AMBIENT_MCPS:0.0156,SPAD:12.0156,VEL_MM_S:0.0525,MEAS_RATE_HZ:155.3036,MEAS_AGE_US:4000,DT_HALL_US:1590,DT_TOF_US:6439,DT_EST_US:1564,DT_CTRL_US:1475,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_AGRESSIVO,T_US:16413711,PWM:0,RAW:78.000,ACTUAL:2.646,REF:0.000,ERRO:2.646,HALL_MV:1666,HALL_FILT_MV:1632,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.5234,AMBIENT_MCPS:0.0156,SPAD:12.0156,VEL_MM_S:0.0147,MEAS_RATE_HZ:35.1531,MEAS_AGE_US:3656,DT_HALL_US:344,DT_TOF_US:28447,DT_EST_US:340,DT_CTRL_US:342,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_AGRESSIVO,T_US:16476250,PWM:0,RAW:82.000,ACTUAL:2.806,REF:0.000,ERRO:2.806,HALL_MV:1597,HALL_FILT_MV:1629,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4766,AMBIENT_MCPS:0.0156,SPAD:12.0156,VEL_MM_S:0.0107,MEAS_RATE_HZ:144.1338,MEAS_AGE_US:2421,DT_HALL_US:2389,DT_TOF_US:6938,DT_EST_US:2417,DT_CTRL_US:484,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_AGRESSIVO,T_US:16486250,PWM:0,RAW:81.000,ACTUAL:3.036,REF:0.000,ERRO:3.036,HALL_MV:1666,HALL_FILT_MV:1631,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.2344,AMBIENT_MCPS:0.0078,SPAD:12.0156,VEL_MM_S:0.0061,MEAS_RATE_HZ:37.0947,MEAS_AGE_US:3648,DT_HALL_US:344,DT_TOF_US:26958,DT_EST_US:340,DT_CTRL_US:344,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_AGRESSIVO,T_US:16550796,PWM:0,RAW:82.000,ACTUAL:0.258,REF:0.000,ERRO:0.258,HALL_MV:1598,HALL_FILT_MV:1620,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4297,AMBIENT_MCPS:0.0156,SPAD:12.0156,VEL_MM_S:0.0415,MEAS_RATE_HZ:155.2795,MEAS_AGE_US:3996,DT_HALL_US:1596,DT_TOF_US:6440,DT_EST_US:1566,DT_CTRL_US:1478,SCALE_LOW:-5.00,SCALE_HIGH:30.00
