TEST_ID:TESTE_HALL_BOBINA_SENSOR_CONSERVADOR,T_US:10191359,PWM:0,RAW:74.000,ACTUAL:17.834,REF:0.000,ERRO:17.834,HALL_MV:1627,HALL_FILT_MV:1634,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4063,AMBIENT_MCPS:0.0312,SPAD:13.0156,VEL_MM_S:-0.0007,MEAS_RATE_HZ:29.9070,MEAS_AGE_US:45905,DT_HALL_US:2004,DT_TOF_US:33437,DT_EST_US:2008,DT_CTRL_US:2006,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_CONSERVADOR,T_US:10201359,PWM:0,RAW:73.000,ACTUAL:18.240,REF:0.000,ERRO:18.240,HALL_MV:1602,HALL_FILT_MV:1630,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4688,AMBIENT_MCPS:0.0312,SPAD:13.0156,VEL_MM_S:-0.0032,MEAS_RATE_HZ:14.2203,MEAS_AGE_US:3682,DT_HALL_US:344,DT_TOF_US:70322,DT_EST_US:340,DT_CTRL_US:341,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_CONSERVADOR,T_US:10263852,PWM:0,RAW:75.000,ACTUAL:18.058,REF:0.000,ERRO:18.058,HALL_MV:1638,HALL_FILT_MV:1628,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.5313,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0019,MEAS_RATE_HZ:25.5846,MEAS_AGE_US:8983,DT_HALL_US:2000,DT_TOF_US:39086,DT_EST_US:2000,DT_CTRL_US:1999,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_CONSERVADOR,T_US:10273852,PWM:0,RAW:72.000,ACTUAL:18.648,REF:0.000,ERRO:18.648,HALL_MV:1628,HALL_FILT_MV:1627,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.3906,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0054,MEAS_RATE_HZ:29.9231,MEAS_AGE_US:3695,DT_HALL_US:343,DT_TOF_US:33419,DT_EST_US:340,DT_CTRL_US:343,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_CONSERVADOR,T_US:10334115,PWM:0,RAW:72.000,ACTUAL:18.649,REF:0.000,ERRO:18.649,HALL_MV:1631,HALL_FILT_MV:1636,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.3906,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0051,MEAS_RATE_HZ:29.9231,MEAS_AGE_US:45833,DT_HALL_US:2000,DT_TOF_US:33419,DT_EST_US:2004,DT_CTRL_US:2002,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_CONSERVADOR,T_US:10344115,PWM:0,RAW:73.000,ACTUAL:18.941,REF:0.000,ERRO:18.941,HALL_MV:1640,HALL_FILT_MV:1633,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4063,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0067,MEAS_RATE_HZ:14.2347,MEAS_AGE_US:3673,DT_HALL_US:346,DT_TOF_US:70251,DT_EST_US:346,DT_CTRL_US:346,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_CONSERVADOR,T_US:10406703,PWM:0,RAW:78.000,ACTUAL:17.991,REF:0.000,ERRO:17.991,HALL_MV:1632,HALL_FILT_MV:1627,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.5313,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0007,MEAS_RATE_HZ:25.5297,MEAS_AGE_US:8998,DT_HALL_US:2001,DT_TOF_US:39170,DT_EST_US:2000,DT_CTRL_US:1996,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_CONSERVADOR,T_US:10416703,PWM:0,RAW:75.000,ACTUAL:17.859,REF:0.000,ERRO:17.859,HALL_MV:1645,HALL_FILT_MV:1632,TOF_VALID:1,NEW_TOF:1,RANGE_STATUS:0,SIGNAL_MCPS:23.4531,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:0.0001,MEAS_RATE_HZ:28.6804,MEAS_AGE_US:0,DT_HALL_US:346,DT_TOF_US:34867,DT_EST_US:342,DT_CTRL_US:2443,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_CONSERVADOR,T_US:10476942,PWM:0,RAW:75.000,ACTUAL:17.859,REF:0.000,ERRO:17.859,HALL_MV:1627,HALL_FILT_MV:1632,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4531,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:0.0001,MEAS_RATE_HZ:28.6804,MEAS_AGE_US:44370,DT_HALL_US:2004,DT_TOF_US:34867,DT_EST_US:2007,DT_CTRL_US:2005,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_CONSERVADOR,T_US:10486942,PWM:0,RAW:74.000,ACTUAL:17.971,REF:0.000,ERRO:17.971,HALL_MV:1666,HALL_FILT_MV:1639,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4141,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0005,MEAS_RATE_HZ:14.5355,MEAS_AGE_US:3689,DT_HALL_US:347,DT_TOF_US:68797,DT_EST_US:342,DT_CTRL_US:346,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_CONSERVADOR,T_US:10549431,PWM:0,RAW:75.000,ACTUAL:17.833,REF:0.000,ERRO:17.833,HALL_MV:1641,HALL_FILT_MV:1633,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.3984,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:0.0003,MEAS_RATE_HZ:25.5859,MEAS_AGE_US:8972,DT_HALL_US:2001,DT_TOF_US:39084,DT_EST_US:2000,DT_CTRL_US:1998,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_CONSERVADOR,T_US:10559431,PWM:0,RAW:75.000,ACTUAL:17.833,REF:0.000,ERRO:17.833,HALL_MV:1645,HALL_FILT_MV:1637,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.3984,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:0.0003,MEAS_RATE_HZ:25.5859,MEAS_AGE_US:34852,DT_HALL_US:345,DT_TOF_US:39084,DT_EST_US:346,DT_CTRL_US:344,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_CONSERVADOR,T_US:10619654,PWM:0,RAW:75.000,ACTUAL:17.697,REF:0.000,ERRO:17.697,HALL_MV:1627,HALL_FILT_MV:1648,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.5391,AMBIENT_MCPS:0.0312,SPAD:13.0156,VEL_MM_S:0.0011,MEAS_RATE_HZ:14.2438,MEAS_AGE_US:8995,DT_HALL_US:2000,DT_TOF_US:70206,DT_EST_US:2000,DT_CTRL_US:1998,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_CONSERVADOR,T_US:10629654,PWM:0,RAW:75.000,ACTUAL:17.583,REF:0.000,ERRO:17.583,HALL_MV:1615,HALL_FILT_MV:1637,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.2734,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:0.0017,MEAS_RATE_HZ:29.9204,MEAS_AGE_US:3669,DT_HALL_US:344,DT_TOF_US:33422,DT_EST_US:340,DT_CTRL_US:344,SCALE_LOW:-5.00,SCALE_HIGH:30.00
