TEST_ID:TESTE_HALL_BOLINHA_SEM_BOLA_SENSOR_AGRESSIVO,T_US:201672500,PWM:0,RAW:96.000,ACTUAL:-32.227,REF:0.000,ERRO:-32.227,HALL_MV:1641,HALL_FILT_MV:1637,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.1641,AMBIENT_MCPS:0.0156,SPAD:17.0156,VEL_MM_S:0.1335,MEAS_RATE_HZ:29.9285,MEAS_AGE_US:4222,DT_HALL_US:350,DT_TOF_US:33413,DT_EST_US:347,DT_CTRL_US:352,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SEM_BOLA_SENSOR_AGRESSIVO,T_US:201735524,PWM:0,RAW:99.000,ACTUAL:-32.634,REF:0.000,ERRO:-32.634,HALL_MV:1680,HALL_FILT_MV:1646,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.0156,AMBIENT_MCPS:0.0156,SPAD:17.0156,VEL_MM_S:0.1350,MEAS_RATE_HZ:25.2423,MEAS_AGE_US:8955,DT_HALL_US:2000,DT_TOF_US:39616,DT_EST_US:2000,DT_CTRL_US:1998,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SEM_BOLA_SENSOR_AGRESSIVO,T_US:201745524,PWM:0,RAW:99.000,ACTUAL:-34.263,REF:0.000,ERRO:-34.263,HALL_MV:1693,HALL_FILT_MV:1663,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.5703,AMBIENT_MCPS:0.0156,SPAD:18.0156,VEL_MM_S:0.1745,MEAS_RATE_HZ:200.0000,MEAS_AGE_US:3279,DT_HALL_US:348,DT_TOF_US:5000,DT_EST_US:348,DT_CTRL_US:354,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SEM_BOLA_SENSOR_AGRESSIVO,T_US:201810222,PWM:0,RAW:99.000,ACTUAL:-34.210,REF:0.000,ERRO:-34.210,HALL_MV:1637,HALL_FILT_MV:1640,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.2656,AMBIENT_MCPS:0.0156,SPAD:17.0156,VEL_MM_S:0.1617,MEAS_RATE_HZ:25.7725,MEAS_AGE_US:8954,DT_HALL_US:1995,DT_TOF_US:38801,DT_EST_US:1995,DT_CTRL_US:1993,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SEM_BOLA_SENSOR_AGRESSIVO,T_US:201820222,PWM:0,RAW:97.000,ACTUAL:-33.072,REF:0.000,ERRO:-33.072,HALL_MV:1621,HALL_FILT_MV:1628,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.0234,AMBIENT_MCPS:0.0156,SPAD:17.0156,VEL_MM_S:0.1238,MEAS_RATE_HZ:29.9276,MEAS_AGE_US:3667,DT_HALL_US:354,DT_TOF_US:33414,DT_EST_US:350,DT_CTRL_US:348,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SEM_BOLA_SENSOR_AGRESSIVO,T_US:201882748,PWM:0,RAW:101.000,ACTUAL:-34.712,REF:0.000,ERRO:-34.712,HALL_MV:1630,HALL_FILT_MV:1643,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:22.8438,AMBIENT_MCPS:0.0156,SPAD:17.0156,VEL_MM_S:0.1497,MEAS_RATE_HZ:25.5689,MEAS_AGE_US:8953,DT_HALL_US:1996,DT_TOF_US:39110,DT_EST_US:1996,DT_CTRL_US:1991,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SEM_BOLA_SENSOR_AGRESSIVO,T_US:201892748,PWM:0,RAW:101.000,ACTUAL:-34.766,REF:0.000,ERRO:-34.766,HALL_MV:1668,HALL_FILT_MV:1643,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:22.6484,AMBIENT_MCPS:0.0078,SPAD:17.0156,VEL_MM_S:0.1447,MEAS_RATE_HZ:200.0000,MEAS_AGE_US:2882,DT_HALL_US:497,DT_TOF_US:5000,DT_EST_US:468,DT_CTRL_US:360,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SEM_BOLA_SENSOR_AGRESSIVO,T_US:201957366,PWM:0,RAW:97.000,ACTUAL:-33.849,REF:0.000,ERRO:-33.849,HALL_MV:1625,HALL_FILT_MV:1644,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:22.6563,AMBIENT_MCPS:0.0078,SPAD:17.0156,VEL_MM_S:0.1080,MEAS_RATE_HZ:26.1117,MEAS_AGE_US:8956,DT_HALL_US:2000,DT_TOF_US:38297,DT_EST_US:2001,DT_CTRL_US:1998,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SEM_BOLA_SENSOR_AGRESSIVO,T_US:201967366,PWM:0,RAW:96.000,ACTUAL:-32.809,REF:0.000,ERRO:-32.809,HALL_MV:1659,HALL_FILT_MV:1655,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.5391,AMBIENT_MCPS:0.0156,SPAD:18.0156,VEL_MM_S:0.0657,MEAS_RATE_HZ:200.0000,MEAS_AGE_US:3286,DT_HALL_US:351,DT_TOF_US:5000,DT_EST_US:348,DT_CTRL_US:349,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SEM_BOLA_SENSOR_AGRESSIVO,T_US:202032060,PWM:0,RAW:98.000,ACTUAL:-32.523,REF:0.000,ERRO:-32.523,HALL_MV:1641,HALL_FILT_MV:1642,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:22.6484,AMBIENT_MCPS:0.0156,SPAD:17.0156,VEL_MM_S:0.0555,MEAS_RATE_HZ:25.7745,MEAS_AGE_US:8951,DT_HALL_US:2000,DT_TOF_US:38798,DT_EST_US:2000,DT_CTRL_US:1998,SCALE_LOW:-5.00,SCALE_HIGH:30.00
