TEST_ID:TESTE_HALL_BOBINA_SENSOR_MEIO_TERMO,T_US:10435855,PWM:0,RAW:74.000,ACTUAL:17.921,REF:0.000,ERRO:17.921,HALL_MV:1629,HALL_FILT_MV:1626,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.6484,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0030,MEAS_RATE_HZ:29.9347,MEAS_AGE_US:3650,DT_HALL_US:344,DT_TOF_US:33406,DT_EST_US:340,DT_CTRL_US:344,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_MEIO_TERMO,T_US:10498263,PWM:0,RAW:74.000,ACTUAL:17.700,REF:0.000,ERRO:17.700,HALL_MV:1637,HALL_FILT_MV:1610,TOF_VALID:1,NEW_TOF:1,RANGE_STATUS:0,SIGNAL_MCPS:23.7578,AMBIENT_MCPS:0.0234,SPAD:13.0156,VEL_MM_S:0.0014,MEAS_RATE_HZ:111.4206,MEAS_AGE_US:0,DT_HALL_US:2000,DT_TOF_US:8975,DT_EST_US:2000,DT_CTRL_US:4045,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_MEIO_TERMO,T_US:10508263,PWM:0,RAW:74.000,ACTUAL:17.700,REF:0.000,ERRO:17.700,HALL_MV:1620,HALL_FILT_MV:1610,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.7578,AMBIENT_MCPS:0.0234,SPAD:13.0156,VEL_MM_S:0.0014,MEAS_RATE_HZ:111.4206,MEAS_AGE_US:28052,DT_HALL_US:342,DT_TOF_US:8975,DT_EST_US:343,DT_CTRL_US:344,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_MEIO_TERMO,T_US:10570683,PWM:0,RAW:74.000,ACTUAL:17.824,REF:0.000,ERRO:17.824,HALL_MV:1652,HALL_FILT_MV:1633,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.8516,AMBIENT_MCPS:0.0234,SPAD:13.0156,VEL_MM_S:-0.0009,MEAS_RATE_HZ:15.7599,MEAS_AGE_US:8972,DT_HALL_US:2004,DT_TOF_US:63452,DT_EST_US:2005,DT_CTRL_US:2002,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_MEIO_TERMO,T_US:10580683,PWM:0,RAW:74.000,ACTUAL:17.974,REF:0.000,ERRO:17.974,HALL_MV:1665,HALL_FILT_MV:1638,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.6484,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0029,MEAS_RATE_HZ:29.9401,MEAS_AGE_US:3645,DT_HALL_US:344,DT_TOF_US:33400,DT_EST_US:340,DT_CTRL_US:343,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_MEIO_TERMO,T_US:10643074,PWM:0,RAW:76.000,ACTUAL:17.527,REF:0.000,ERRO:17.527,HALL_MV:1638,HALL_FILT_MV:1622,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.5859,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:0.0032,MEAS_RATE_HZ:25.6443,MEAS_AGE_US:8969,DT_HALL_US:2004,DT_TOF_US:38995,DT_EST_US:2004,DT_CTRL_US:2001,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_MEIO_TERMO,T_US:10653074,PWM:0,RAW:75.000,ACTUAL:17.429,REF:0.000,ERRO:17.429,HALL_MV:1667,HALL_FILT_MV:1634,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.7266,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:0.0045,MEAS_RATE_HZ:29.9428,MEAS_AGE_US:3651,DT_HALL_US:343,DT_TOF_US:33397,DT_EST_US:340,DT_CTRL_US:346,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_MEIO_TERMO,T_US:10717582,PWM:0,RAW:72.000,ACTUAL:18.736,REF:0.000,ERRO:18.736,HALL_MV:1609,HALL_FILT_MV:1628,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.6328,AMBIENT_MCPS:0.0312,SPAD:13.0156,VEL_MM_S:-0.0141,MEAS_RATE_HZ:200.0000,MEAS_AGE_US:8523,DT_HALL_US:1996,DT_TOF_US:5000,DT_EST_US:2000,DT_CTRL_US:1999,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_MEIO_TERMO,T_US:10727582,PWM:0,RAW:73.000,ACTUAL:19.256,REF:0.000,ERRO:19.256,HALL_MV:1617,HALL_FILT_MV:1634,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.7109,AMBIENT_MCPS:0.0234,SPAD:13.0156,VEL_MM_S:-0.0176,MEAS_RATE_HZ:30.3444,MEAS_AGE_US:3643,DT_HALL_US:343,DT_TOF_US:32955,DT_EST_US:340,DT_CTRL_US:342,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_MEIO_TERMO,T_US:10789994,PWM:0,RAW:76.000,ACTUAL:18.428,REF:0.000,ERRO:18.428,HALL_MV:1611,HALL_FILT_MV:1631,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.5859,AMBIENT_MCPS:0.0312,SPAD:13.0156,VEL_MM_S:-0.0090,MEAS_RATE_HZ:25.6417,MEAS_AGE_US:8985,DT_HALL_US:2000,DT_TOF_US:38999,DT_EST_US:1998,DT_CTRL_US:1996,SCALE_LOW:-5.00,SCALE_HIGH:30.00
